WAVE,FLUX,ERR,CONT,Z,Transitions,SplineRanges
1218.8285,0.733783,0.082951626,0.8515472,,,
1218.9268,0.567362,0.075619533,0.88262222,,,
1219.0251,0.59081,0.075887923,0.91370483,,,
1219.1234,0.535059,0.072046433,0.92920806,,,
1219.2217,0.7098,0.079185575,0.93940839,,,
1219.3199,0.678068,0.077899116,0.94961118,,,
1219.4182,0.601273,0.074793889,0.9498872,,,
1219.5165,0.56477,0.073202777,0.94333225,,,
1219.6148,0.661529,0.077238034,0.93677565,,,
1219.7131,0.661819,0.077271817,0.92617872,,,
1219.8113,0.625931,0.075860816,0.90758929,,,
1219.9096,0.731002,0.080001078,0.88899527,,,
1220.0079,0.718036,0.07946975,0.87309783,,,
1220.1062,0.623154,0.075641689,0.88811411,,,
1220.2045,0.736285,0.080242487,0.90313404,,,
1220.3027,0.739985,0.080345482,0.91815761,,,
1220.401,0.652604,0.076813109,0.92111969,,,
1220.4993,0.761178,0.081043442,0.92311162,,,
1220.5976,0.669362,0.077475679,0.92510399,,,
1220.6959,0.696443,0.078391696,0.90606421,,,
1220.7941,0.695564,0.078468769,0.87666398,,,
1220.8924,0.695651,0.078410471,0.84725654,,,
1220.9907,0.64168,0.076352232,0.82628076,,,
1221.089,0.787873,0.082044755,0.81319977,,,
1221.1873,0.67419,0.077675156,0.80011556,,,
1221.2855,0.742426,0.08027678,0.79937985,,,
1221.3838,0.801892,0.082504509,0.8338303,,,
1221.4821,0.706369,0.078840659,0.86828913,,,
1221.5804,0.789161,0.08204131,0.90258262,,,
1221.6787,0.692006,0.078387226,0.89776757,,,
1221.777,0.787882,0.081994245,0.89295132,,,
1221.8752,0.715504,0.079149249,0.88813386,,,
1221.9735,0.670294,0.077573659,0.88968855,,,
1222.0718,0.670706,0.077500738,0.89339387,,,
1222.1701,0.824689,0.08322223,0.89710006,,,
1222.2684,0.761794,0.082739391,0.90369788,,,
1222.3666,0.819233,0.086761018,0.91227197,,,
1222.4649,0.921032,0.089758127,0.92084811,,,
1222.5632,0.768753,0.083817035,0.92342207,,,
1222.6615,0.710883,0.079953248,0.91420901,,,
1222.7598,0.794996,0.082158783,0.90499367,,,
1222.858,0.808054,0.082658787,0.89371968,,,
1222.9563,0.698265,0.078608807,0.87331726,,,
1223.0546,0.689845,0.078188498,0.85290984,,,
1223.1529,0.795532,0.08236334,0.83249741,,,
1223.2512,0.777976,0.081735388,0.84606891,,,
1223.3494,0.818948,0.083180587,0.86231086,,,
1223.4477,0.882633,0.085465409,0.87855673,,,
1223.546,0.745557,0.080549837,0.86911955,,,
1223.6443,0.804416,0.082677594,0.8471304,,,
1223.7426,0.886433,0.085505535,0.82513588,,,
1223.8408,0.850412,0.084281467,0.82372767,,,
1223.9391,0.887127,0.085586815,0.8513321,,,
1224.0374,0.844778,0.083925129,0.87894321,,,
1224.1357,0.858589,0.084393641,0.90205813,,,
1224.234,0.812554,0.082860494,0.91246479,,,
1224.3323,0.830202,0.083420364,0.92287395,,,
1224.4305,0.912022,0.086288608,0.9332278,,,
1224.5288,0.92202,0.086629338,0.93182644,,,
1224.6271,0.899406,0.085854817,0.9304247,,,
1224.7254,0.949698,0.087674245,0.9290226,,,
1224.8237,0.840638,0.083875293,0.92668643,,,
1224.9219,0.744798,0.080351359,0.9240375,,,
1225.0202,0.945433,0.087326977,0.9213879,,,
1225.1185,0.814002,0.082863119,0.91735924,,,
1225.2168,0.803998,0.082550035,0.91238982,,,
1225.3151,0.948606,0.087527246,0.90741917,,,
1225.4133,0.912196,0.086301774,0.89988051,,,
1225.5116,0.826614,0.083318883,0.88733929,,,
1225.6099,0.884856,0.085198889,0.87479501,,,
1225.7082,0.930124,0.086823931,0.86167496,,,
1225.8065,0.853495,0.084187263,0.8422882,,,
1225.9047,0.780255,0.081436517,0.82289671,,,
1226.003,0.734654,0.079880163,0.80350048,,,
1226.1013,0.893156,0.08559025,0.82082073,,,
1226.1996,0.811281,0.082545978,0.84582183,,,
1226.2979,0.721008,0.07929807,0.87082896,,,
1226.3962,0.811132,0.082602043,0.88551748,,,
1226.4944,0.847001,0.083863309,0.8924731,,,
1226.5927,1.09204,0.092088111,0.89943038,,,
1226.691,0.904152,0.085788402,0.90185654,,,
1226.7893,0.822592,0.083038044,0.89794163,,,
1226.8876,0.854078,0.084773106,0.89402574,,,
1226.9858,0.962733,0.091131595,0.89033157,,,
1227.0841,0.880628,0.088442431,0.88779348,,,
1227.1824,0.933154,0.090336803,0.88525475,,,
1227.2807,0.867034,0.087925334,0.88271537,,,
1227.379,0.923093,0.086801697,0.88680651,,,
1227.4772,0.915054,0.086133795,0.89159674,,,
1227.5755,0.870616,0.08456699,0.8963881,,,
1227.6738,0.793494,0.081790587,0.8983102,,,
1227.7721,0.875058,0.084704332,0.89868239,,,
1227.8704,0.920822,0.086274861,0.89905464,,,
1227.9686,0.770952,0.080951828,0.89754852,,,
1228.0669,0.82624,0.083063713,0.8931362,,,
1228.1652,0.984664,0.088462374,0.88872277,,,
1228.2635,0.835283,0.083309258,0.88450963,,,
1228.3618,0.918571,0.08615992,0.88093647,,,
1228.46,0.882055,0.084880511,0.87736242,,,
1228.5583,0.728525,0.079183837,0.87378747,,,
1228.6566,0.872694,0.084513564,0.87859416,,,
1228.7549,0.94864,0.0870929,0.88355214,,,
1228.8532,0.863514,0.084188752,0.88851128,,,
1228.9515,0.836046,0.083173327,0.88736582,,,
1229.0497,0.758702,0.080340434,0.88392667,,,
1229.148,0.90707,0.085694156,0.88048666,,,
1229.2463,0.893523,0.085219296,0.87219819,,,
1229.3446,0.960635,0.087346447,0.85847439,,,
1229.4429,1.00982,0.089051519,0.84474725,,,
1229.5411,0.817047,0.082401222,0.83316292,,,
1229.6394,0.811859,0.082209418,0.82941845,,,
1229.7377,0.894564,0.085031986,0.82567305,,,
1229.836,0.790469,0.081428742,0.82192673,,,
1229.9343,0.816509,0.082380701,0.8314077,,,
1230.0325,0.897006,0.085235256,0.84145015,,,
1230.1308,0.874272,0.084452463,0.85149499,,,
1230.2291,0.811283,0.082140874,0.84961438,,,
1230.3274,0.928493,0.08630938,0.842688,,,
1230.4257,0.879625,0.084589371,0.83575992,,,
1230.5239,0.892347,0.087230515,0.83061133,,,
1230.6222,0.886168,0.088595461,0.82692374,,,
1230.7205,0.801578,0.084794476,0.82323523,,,
1230.8188,0.757258,0.083750514,0.82434474,,,
1230.9171,0.854626,0.08567685,0.83706239,,,
1231.0153,0.733575,0.079227382,0.84978306,,,
1231.1136,0.873896,0.084453286,0.8620583,,,
1231.2119,0.855698,0.083637309,0.86269275,,,
1231.3102,0.774015,0.08076604,0.86332732,,,
1231.4085,0.833855,0.083043862,0.86396202,,,
1231.5068,0.815943,0.082341424,0.86502551,,,
1231.605,0.883143,0.084629028,0.86620985,,,
1231.7033,0.872787,0.084207348,0.86739445,,,
1231.8016,0.828087,0.082699833,0.86768987,,,
1231.8999,0.865196,0.083996814,0.86718048,,,
1231.9982,0.789442,0.08131517,0.86667094,,,
1232.0964,0.847748,0.083418521,0.86585185,,,
1232.1947,0.852015,0.083450071,0.86419404,,,
1232.293,0.935657,0.086409427,0.86253581,,,
1232.3913,0.779169,0.080748322,0.86087558,,,
1232.4896,0.697415,0.077806725,0.85909457,,,
1232.5878,0.819161,0.082359419,0.85731311,,,
1232.6861,0.823599,0.082526288,0.85553119,,,
1232.7844,0.859982,0.083799306,0.84922979,,,
1232.8827,0.854409,0.083648322,0.84147968,,,
1232.981,0.893794,0.084907151,0.83372769,,,
1233.0792,0.745815,0.079554887,0.83092077,,,
1233.1775,0.79846,0.08148778,0.83304512,,,
1233.2758,0.686327,0.077138135,0.83516994,,,
1233.3741,0.592604,0.073486619,0.83720221,,,
1233.4724,0.660056,0.076290033,0.83894872,,,
1233.5707,0.606459,0.074146686,0.84069563,,,
1233.6689,0.74198,0.079237594,0.84244293,,,
1233.7672,0.767897,0.080291524,0.84181575,,,
1233.8655,0.739722,0.079155448,0.84116122,,,
1233.9638,0.790628,0.081014052,0.84050651,,,
1234.0621,0.823283,0.082409308,0.84012647,,,
1234.1603,0.8812,0.084482918,0.83984631,,,
1234.2586,0.881896,0.084498809,0.83956605,,,
1234.3569,0.845732,0.083129935,0.83823278,,,
1234.4552,0.872883,0.084052585,0.83574267,,,
1234.5535,0.900141,0.085168916,0.83325193,,,
1234.6517,0.803227,0.081748102,0.8314593,,,
1234.75,0.839238,0.083056528,0.83212723,,,
1234.8483,0.799342,0.081639662,0.83279529,,,
1234.9466,0.785424,0.081131608,0.83346348,,,
1235.0449,0.82019,0.082358024,0.83166373,,,
1235.1431,0.820723,0.082544829,0.82977594,,,
1235.2414,0.83304,0.085177121,0.82788766,,,
1235.3397,0.914736,0.088812605,0.82798816,,,
1235.438,0.816454,0.085016318,0.82890498,,,
1235.5363,0.982238,0.091347483,0.829822,,,
1235.6345,0.733371,0.080187882,0.8282335,,,
1235.7328,0.83396,0.082705759,0.82362625,,,
1235.8311,0.757952,0.079927202,0.81901787,,,
1235.9294,0.875328,0.08424878,0.81339753,,,
1236.0277,0.795347,0.081512176,0.80365396,,,
1236.126,0.782844,0.080976117,0.79390803,,,
1236.2242,0.778897,0.08090979,0.78415975,,,
1236.3225,0.797282,0.081550736,0.78948293,,,
1236.4208,0.716125,0.078571636,0.7957436,,,
1236.5191,0.504201,0.069647748,0.80200575,,,
1236.6174,0.490498,0.069219717,0.80416779,,,
1236.7156,0.639454,0.075575377,0.80444271,,,
1236.8139,0.689311,0.077477005,0.80471768,,,
1236.9122,0.680019,0.077104052,0.80406339,,,
1237.0105,0.621833,0.074729177,0.80217403,,,
1237.1088,0.722419,0.078646229,0.8002842,,,
1237.207,0.731907,0.079237361,0.79976115,,,
1237.3053,0.780824,0.081015828,0.80572941,,,
1237.4036,0.780534,0.081009036,0.81169906,,,
1237.5019,0.843811,0.083324698,0.81767011,,,
1237.6002,0.843274,0.083234609,0.82293101,,,
1237.6984,0.770313,0.080436441,0.82812899,,,
1237.7967,0.837739,0.082806168,0.83332819,,,
1237.895,0.838571,0.082984848,0.83804494,,,
1237.9933,0.835219,0.082996051,0.84251571,,,
1238.0916,0.803007,0.081684161,0.84698751,,,
1238.1899,0.834263,0.082911732,0.84927566,,,
1238.2881,0.878039,0.084149498,0.84835732,,,
1238.3864,0.833773,0.082799553,0.84743873,,,
1238.4847,0.900891,0.085147815,0.8469168,,,
1238.583,1.06037,0.090380459,0.84864771,,,
1238.6813,0.85658,0.083654409,0.85037899,,,
1238.7795,0.904378,0.086502464,0.85211067,,,
1238.8778,0.989254,0.09140652,0.87931091,,,
1238.9761,0.998362,0.091898549,0.90956562,,,
1239.0744,0.906396,0.088485077,0.93982747,,,
1239.1727,0.839972,0.085824429,0.95431772,,,
1239.2709,0.892404,0.085169099,0.95984562,,,
1239.3692,0.929599,0.086329664,0.9653748,,,
1239.4675,0.886156,0.084844203,0.96852529,,,
1239.5658,0.92993,0.086383632,0.96556847,,,
1239.6641,0.821395,0.082564277,0.96261092,,,
1239.7623,0.853004,0.083734451,0.95962865,,,
1239.8606,0.813654,0.082356768,0.95565914,,,
1239.9589,0.922968,0.086163802,0.95168867,,,
1240.0572,0.922585,0.086096588,0.94771722,,,
1240.1555,0.916973,0.085897633,0.94467561,,,
1240.2537,0.916688,0.08582635,0.94191396,,,
1240.352,0.943563,0.086839123,0.93915164,,,
1240.4503,0.953366,0.087189887,0.93592703,,,
1240.5486,0.875731,0.084484029,0.93226098,,,
1240.6469,1.06208,0.090711253,0.92859404,,,
1240.7452,0.830915,0.08282126,0.925939,,,
1240.8434,1.00388,0.088724334,0.92622381,,,
1240.9417,1.03946,0.089989265,0.92650865,,,
1241.04,1.00258,0.088758308,0.92679187,,,
1241.1383,1.0182,0.089223069,0.93072847,,,
1241.2366,0.97594,0.087956907,0.93466598,,,
1241.3348,0.993673,0.088479864,0.93860439,,,
1241.4331,1.016,0.089228442,0.94379214,,,
1241.5314,1.0252,0.089367719,0.94941045,,,
1241.6297,0.993454,0.088461534,0.95503006,,,
1241.728,1.09821,0.091867215,0.96201037,,,
1241.8262,1.09848,0.091829091,0.97114732,,,
1241.9245,0.852612,0.083514178,0.9802864,,,
1242.0228,0.885147,0.084725385,0.98973978,,,
1242.1211,0.779293,0.08090838,1.0012818,,,
1242.2194,0.61932,0.074667341,1.0128264,,,
1242.3176,0.596625,0.073695892,1.0243738,,,
1242.4159,0.515737,0.070064631,1.0414886,,,
1242.5142,0.51581,0.070167084,1.0594043,,,
1242.6125,0.519778,0.070338407,1.0773243,,,
1242.7108,0.519031,0.070315547,1.1022454,,,
1242.809,0.514246,0.070073107,1.1314967,,,
1242.9073,0.487181,0.068880728,1.1607548,,,
1243.0056,0.415034,0.065540283,1.1803323,,,
1243.1039,0.274624,0.057960997,1.1828855,,,
1243.2022,0.247892,0.056338953,1.1854392,,,
1243.3005,0.311075,0.05999541,1.1879859,,,
1243.3987,0.423968,0.065928779,1.1887018,,,
1243.497,0.724194,0.078499105,1.1894177,,,
1243.5953,0.942276,0.089309916,1.1901339,,,
1243.6936,1.09033,0.095572252,1.187073,,,
1243.7919,1.10107,0.096037811,1.1827433,,,
1243.8901,1.16863,0.097248125,1.1784126,,,
1243.9884,1.19172,0.095575977,1.173737,,,
1244.0867,1.07549,0.090948333,1.1687069,,,
1244.185,1.10697,0.091895345,1.1636757,,,
1244.2833,1.1567,0.093389474,1.1592277,,,
1244.3815,1.13417,0.092821851,1.1566649,,,
1244.4798,1.17449,0.094001009,1.1541015,,,
1244.5781,1.08092,0.091070155,1.1515375,,,
1244.6764,1.00341,0.0886351,1.1449226,,,
1244.7747,1.18009,0.09410186,1.1382284,,,
1244.8729,1.2663,0.096775965,1.1315325,,,
1244.9712,1.16463,0.09372652,1.1217828,,,
1245.0695,1.11812,0.092246751,1.1101806,,,
1245.1678,1.08737,0.091279653,1.0985757,,,
1245.2661,1.14506,0.093080672,1.091931,,,
1245.3644,1.09982,0.091591677,1.0938384,,,
1245.4626,1.03959,0.089692131,1.0957461,,,
1245.5609,1.25392,0.096151454,1.0971359,,,
1245.6592,1.17331,0.093798634,1.0943539,,,
1245.7575,1.10037,0.091521198,1.0915713,,,
1245.8558,1.12297,0.09221498,1.088788,,,
1245.954,0.983598,0.08775002,1.0807514,,,
1246.0523,1.14588,0.092895917,1.070992,,,
1246.1506,1.22233,0.095261993,1.0612303,,,
1246.2489,1.06466,0.090413576,1.0553507,,,
1246.3472,0.997235,0.088176803,1.0533886,,,
1246.4454,1.23543,0.095522107,1.051426,,,
1246.5437,1.07799,0.090742895,1.0488271,,,
1246.642,1.04179,0.089669533,1.0442269,,,
1246.7403,1.00553,0.088537471,1.0396255,,,
1246.8386,0.888914,0.084441759,1.035023,,,
1246.9368,0.948355,0.086609575,1.0129759,,,
1247.0351,0.91169,0.085212347,0.99067101,,,
1247.1334,0.885252,0.085602489,0.96836083,,,
1247.2317,0.850146,0.086439772,0.92214638,,,
1247.33,0.739401,0.082253086,0.86171445,,,
1247.4282,0.939746,0.089845408,0.80126834,,,
1247.5265,0.912265,0.087269124,0.7783366,,,
1247.6248,0.960219,0.086859586,0.81882231,,,
1247.7231,0.807372,0.081350614,0.85931747,,,
1247.8214,0.89243,0.084534574,0.89782828,,,
1247.9197,0.933101,0.085978067,0.92101833,,,
1248.0179,0.861724,0.083498613,0.94421378,,,
1248.1162,0.937261,0.086047245,0.96741463,,,
1248.2145,1.04002,0.089356107,0.98246231,,,
1248.3128,1.00747,0.088356411,0.99490599,,,
1248.4111,0.971686,0.087161825,1.0073525,,,
1248.5093,1.18643,0.094036868,1.0184532,,,
1248.6076,0.929157,0.086734708,1.0282203,,,
1248.7059,1.10607,0.094368122,1.0379897,,,
1248.8042,1.12054,0.096243903,1.0466795,,,
1248.9025,1.03441,0.092852223,1.0489338,,,
1249.0007,0.999911,0.089409886,1.0511887,,,
1249.099,1.11004,0.093070316,1.053444,,,
1249.1973,1.24355,0.097641072,1.0515999,,,
1249.2956,1.01159,0.088679673,1.0492405,,,
1249.3939,0.940086,0.086071027,1.0468805,,,
1249.4921,1.06085,0.089871696,1.0456487,,,
1249.5904,1.05277,0.089826837,1.0450745,,,
1249.6887,1.0469,0.089632853,1.0445002,,,
1249.787,0.921638,0.085456183,1.0419662,,,
1249.8853,0.94838,0.086455487,1.034252,,,
1249.9835,0.930626,0.085824354,1.026536,,,
1250.0818,1.03326,0.089040112,1.0187464,,,
1250.1801,0.868057,0.0835375,1.0072688,,,
1250.2784,0.857516,0.083120389,0.99578843,,,
1250.3767,0.973363,0.087117346,0.98430537,,,
1250.475,1.11138,0.091449692,0.9837694,,,
1250.5732,0.96503,0.086874236,0.98664621,,,
1250.6715,1.04476,0.089488808,0.98952365,,,
1250.7698,1.01479,0.088540128,0.99359765,,,
1250.8681,1.0716,0.09129789,0.99942888,,,
1250.9664,0.928727,0.087311766,1.0052614,,,
1251.0646,1.05107,0.091514662,1.0106633,,,
1251.1629,0.913092,0.087227184,1.0135883,,,
1251.2612,0.942928,0.090450856,1.0165139,,,
1251.3595,1.07369,0.093604196,1.0194402,,,
1251.4578,0.994504,0.089363947,1.0205917,,,
1251.556,0.956555,0.087585789,1.0212748,,,
1251.6543,1.12509,0.092040477,1.0219581,,,
1251.7526,1.05244,0.089563296,1.0225458,,,
1251.8509,0.947841,0.087957587,1.0230507,,,
1251.9492,1.12398,0.094542728,1.0235557,,,
1252.0474,1.06153,0.093379189,1.0234983,,,
1252.1457,0.982599,0.090966728,1.0208291,,,
1252.244,1.03405,0.092562899,1.0181592,,,
1252.3423,1.00882,0.092007899,1.0154887,,,
1252.4406,0.899271,0.088458786,1.0090611,,,
1252.5389,0.932386,0.088136952,1.0023132,,,
1252.6371,1.03531,0.090043622,0.99556366,,,
1252.7354,0.921136,0.087008992,0.99510355,,,
1252.8337,1.02879,0.08984051,0.99952157,,,
1252.932,0.977695,0.087289266,1.0039406,,,
1253.0303,0.995822,0.0878485,1.0066297,,,
1253.1285,1.02638,0.088956269,1.0054272,,,
1253.2268,0.978845,0.12040603,1.0042245,,,
1253.3251,1.02749,0.12580095,1.0022505,,,
1253.4234,0.929878,0.1213921,0.98633807,,,
1253.5217,0.804028,0.11489438,0.97042189,,,
1253.6199,0.946291,0.12199858,0.95450199,,,
1253.7182,1.09679,0.12884889,0.95621913,,,
1253.8165,1.18429,0.13254512,0.9657197,,,
1253.9148,1.08725,0.12847717,0.97522244,,,
1254.0131,1.23077,0.13448977,0.98543824,,,
1254.1113,1.29234,0.13709783,0.99656693,,,
1254.2096,1.06896,0.12758324,1.0076982,,,
1254.3079,1.12304,0.12984369,1.0178191,,,
1254.4062,0.962532,0.12357284,1.0162843,,,
1254.5045,1.13759,0.13574789,1.0147491,,,
1254.6027,1.06427,0.13221656,1.0132135,,,
1254.701,0.9365,0.12447316,1.0010913,,,
1254.7993,1.03466,0.13614781,0.98671287,,,
1254.8976,1.01209,0.13804921,0.97233111,,,
1254.9959,1.03379,0.13271391,0.95995195,,,
1255.0942,0.924448,0.1252124,0.94985745,,,
1255.1924,0.928544,0.12163953,0.93976059,,,
1255.2907,1.12943,0.13019354,0.9360985,,,
1255.389,1.02179,0.12647715,0.95657216,,,
1255.4873,0.96827,0.13018706,0.97705052,,,
1255.5856,0.822728,0.12300902,0.99753359,,,
1255.6838,0.97701,0.13368887,1.0057852,,,
1255.7821,1.12401,0.13815869,1.0119346,,,
1255.8804,1.00613,0.12586329,1.0180854,,,
1255.9787,0.940819,0.12146307,1.0191915,,,
1256.077,1.0205,0.12514705,1.0151444,,,
1256.1752,1.1291,0.13012455,1.0110964,,,
1256.2735,0.927937,0.12099553,1.0048353,,,
1256.3718,1.00742,0.1246926,0.99154108,,,
1256.4701,0.984115,0.12399178,0.97824376,,,
1256.5684,0.985708,0.12404746,0.96494335,,,
1256.6666,0.94178,0.12155524,0.97207379,,,
1256.7649,0.675257,0.10108489,0.98193843,,,
1256.8632,0,0,0.99180531,,,
1256.9615,0,0,0.99705692,,,
1257.0598,0,0,0.99954345,,,
1257.158,0,0,1.0020305,,,
1257.2563,0,0,1.0030437,,,
1257.3546,0,0,1.0000316,,,
1257.4529,0,0,0.9970187,,,
1257.5512,0,0,0.99402221,,,
1257.6495,0,0,0.99250144,,,
1257.7477,0,0,0.99098029,,,
1257.846,0,0,0.98945877,,,
1257.9443,0,0,0.98900563,,,
1258.0426,0,0,0.98911746,,,
1258.1409,0,0,0.98922928,,,
1258.2391,0,0,0.9800552,,,
1258.3374,0,0,0.95687457,,,
1258.4357,0,0,0.93368857,,,
1258.534,0,0,0.91159189,,,
1258.6323,0,0,0.91562252,,,
1258.7305,0,0,0.91965405,,,
1258.8288,0,0,0.92368648,,,
1258.9271,0,0,0.93629873,,,
1259.0254,0,0,0.95289728,,,
1259.1237,0,0,0.96949961,,,
1259.2219,0,0,0.9795636,,,
1259.3202,0,0,0.98082324,,,
1259.4185,0,0,0.98208314,,,
1259.5168,0,0,0.98347016,,,
1259.6151,0,0,0.98656989,,,
1259.7134,0,0,0.9896703,,,
1259.8116,0,0,0.99277139,,,
1259.9099,0,0,0.99470474,,,
1260.0082,0,0,0.99616515,,,
1260.1065,0,0,0.99762587,,,
1260.2048,0,0,0.99724593,,,
1260.303,0,0,0.99466081,,,
1260.4013,0,0,0.99207507,,,
1260.4996,0,0,0.989709,,,
1260.5979,0,0,0.98937585,,,
1260.6962,0,0,0.98904259,,,
1260.7944,0,0,0.98870923,,,
1260.8927,0,0,0.99204264,,,
1260.991,0,0,0.99666212,,,
1261.0893,0,0,1.0012826,,,
1261.1876,0,0,1.0037324,,,
1261.2858,0,0,1.0038655,,,
1261.3841,0,0,1.0039985,,,
1261.4824,0,0,1.0033554,,,
1261.5807,0,0,0.99735358,,,
1261.679,0,0,0.99135039,,,
1261.7772,0,0,0.98534579,,,
1261.8755,0,0,0.98816537,,,
1261.9738,0,0,0.99365182,,,
1262.0721,0,0,0.9991395,,,
1262.1704,0,0,1.0032035,,,
1262.2687,0,0,1.0059133,,,
1262.3669,0,0,1.0086237,,,
1262.4652,0,0,1.0109376,,,
1262.5635,0,0,1.0110917,,,
1262.6618,0,0,1.0112458,,,
1262.7601,0,0,1.0113999,,,
1262.8583,0,0,1.0106885,,,
1262.9566,0,0,1.0097561,,,
1263.0549,0,0,1.0088234,,,
1263.1532,0,0,1.0083009,,,
1263.2515,0,0,1.0083017,,,
1263.3497,0,0,1.0083025,,,
1263.448,0,0,1.0082539,,,
1263.5463,0,0,1.0079847,,,
1263.6446,0,0,1.0077154,,,
1263.7429,0,0,1.007446,,,
1263.8411,0,0,1.0066087,,,
1263.9394,0,0,1.0056511,,,
1264.0377,0,0,1.0046932,,,
1264.136,0,0,1.0022716,,,
1264.2343,0,0,0.99818721,,,
1264.3325,0,0,0.99410191,,,
1264.4308,0,0,0.99015786,,,
1264.5291,0,0,0.98736654,,,
1264.6274,0,0,0.98457455,,,
1264.7257,0,0,0.9817819,,,
1264.824,0,0,0.97993397,,,
1264.9222,0,0,0.97824681,,,
1265.0205,0,0,0.97655923,,,
1265.1188,0,0,0.97317216,,,
1265.2171,0,0,0.96806481,,,
1265.3154,0,0,0.96295628,,,
1265.4136,0,0,0.95877009,,,
1265.5119,0,0,0.9603269,,,
1265.6102,0,0,0.96188404,,,
1265.7085,0,0,0.9634415,,,
1265.8068,0,0,0.9637644,,,
1265.905,0,0,0.96374153,,,
1266.0033,0,0,0.96371863,,,
1266.1016,0,0,0.96325286,,,
1266.1999,0,0,0.96218214,,,
1266.2982,0,0,0.96111115,,,
1266.3964,0,0,0.96047719,,,
1266.4947,0,0,0.96201992,,,
1266.593,0,0,0.96356297,,,
1266.6913,0,0,0.96510634,,,
1266.7896,0,0,0.97110909,,,
1266.8879,0,0,0.9781591,,,
1266.9861,0,0,0.98521068,,,
1267.0844,0,0,0.98932885,,,
1267.1827,0,0,0.98988202,,,
1267.281,0,0,0.99043528,,,
1267.3793,0,0,0.99102944,,,
1267.4775,0,0,0.99201607,,,
1267.5758,0,0,0.99300288,,,
1267.6741,0,0,0.99398989,,,
1267.7724,0,0,0.99314626,,,
1267.8707,0,0,0.99164882,,,
1267.9689,0,0,0.990151,,,
1268.0672,0,0,0.99086465,,,
1268.1655,0,0,0.99521185,,,
1268.2638,0,0,0.99956001,,,
1268.3621,0,0,1.0028028,,,
1268.4603,0,0,0.99815697,,,
1268.5586,0,0,0.99351006,,,
1268.6569,0,0,0.98886206,,,
1268.7552,0,0,0.97765487,,,
1268.8535,0,0,0.96442442,,,
1268.9517,0,0,0.95119094,,,
1269.05,0,0,0.94848502,,,
1269.1483,0,0,0.96111069,,,
1269.2466,0,0,0.97373919,,,
1269.3449,0,0,0.98585782,,,
1269.4432,0,0,0.98822055,,,
1269.5414,0,0,0.99058378,,,
1269.6397,0,0,0.99294752,,,
1269.738,0,0,0.98981578,,,
1269.8363,0,0,0.98422994,,,
1269.9346,0,0,0.97864281,,,
1270.0328,0,0,0.97505301,,,
1270.1311,0,0,0.97544592,,,
1270.2294,0,0,0.97583888,,,
1270.3277,0,0,0.97623191,,,
1270.426,0,0,0.96904365,,,
1270.5242,0,0,0.961674,,,
