WAVE,FLUX,ERR,CONT,Z,Transitions,SplineRanges
1372.1186,0.836215,0.27917096,0.9182379,,,
1372.2169,1.10073,0.2921436,0.92102719,,,
1372.3153,1.02424,0.28899341,0.92567993,,,
1372.4136,1.03965,0.28957565,0.93033363,,,
1372.5119,1.20618,0.29786527,0.9349883,,,
1372.6103,0.723532,0.27244612,0.93246016,,,
1372.7086,0.793691,0.27704068,0.92936747,,,
1372.807,0.960672,0.28567873,0.92627409,,,
1372.9053,0.964133,0.28607752,0.92317553,,,
1373.0036,0.780683,0.27641069,0.92006851,,,
1373.102,1.00393,0.2882241,0.9169608,,,
1373.2003,0.966655,0.28640269,0.9138524,,,
1373.2986,0.797219,0.27722651,0.91326442,,,
1373.397,1.05883,0.29107119,0.91373002,,,
1373.4953,0.910408,0.28371737,0.9141957,,,
1373.5937,0.888795,0.28239243,0.91406105,,,
1373.692,0.851095,0.2805987,0.90087984,,,
1373.7903,1.09505,0.29388627,0.8876958,,,
1373.8887,0.87297,0.28213449,0.87450892,,,
1373.987,1.17168,0.29677039,0.86514443,,,
1374.0853,1.04054,0.2908308,0.85984759,,,
1374.1837,0.775801,0.27672549,0.85454959,,,
1374.282,0.677095,0.28041295,0.84925044,,,
1374.3804,0.86777,0.36549267,0.85945441,,,
1374.4787,0.496092,0.3367919,0.87298879,,,
1374.577,0.599927,0.34510125,0.88652603,,,
1374.6754,0.462637,0.33295819,0.89605745,,,
1374.7737,0.504444,0.26775557,0.89440436,,,
1374.872,0.660114,0.27119119,0.8927509,,,
1374.9704,0.738616,0.27576041,0.89109706,,,
1375.0687,0.830838,0.28077929,0.89372064,,,
1375.167,0.812138,0.2801001,0.89918112,,,
1375.2654,0.687035,0.27306311,0.90464275,,,
1375.3637,0.822168,0.281154,0.91010552,,,
1375.4621,0.786931,0.27935216,0.91214069,,,
1375.5604,0.712073,0.2751098,0.91395767,,,
1375.6587,0.864517,0.28363164,0.91577502,,,
1375.7571,1.05038,0.29348416,0.91706834,,,
1375.8554,1.08975,0.29551978,0.91750848,,,
1375.9537,0.862908,0.28357023,0.9179487,,,
1376.0521,1.1095,0.29802075,0.91838898,,,
1376.1504,1.03564,0.30023273,0.91657498,,,
1376.2488,0.798184,0.29092019,0.91388098,,,
1376.3471,0.894337,0.29564348,0.9111864,,,
1376.4454,0.956998,0.29993489,0.90909106,,,
1376.5438,1.15289,0.30687076,0.91014705,,,
1376.6421,0.898863,0.28592533,0.91120324,,,
1376.7404,0.777879,0.27927435,0.91225962,,,
1376.8388,1.159,0.29981207,0.91140533,,,
1376.9371,0.92833,0.28727923,0.90862937,,,
1377.0355,1.12074,0.29799458,0.9058528,,,
1377.1338,1.19834,0.30155036,0.90307562,,,
1377.2321,0.837557,0.28277676,0.90321392,,,
1377.3305,1.14772,0.2996965,0.90391857,,,
1377.4288,0.80675,0.28186981,0.90462335,,,
1377.5271,1.09224,0.29692986,0.90496939,,,
1377.6255,1.05244,0.29510862,0.9036222,,,
1377.7238,0.93791,0.28873351,0.90227471,,,
1377.8221,0.893646,0.2859283,0.9009269,,,
1377.9205,0.831717,0.28237513,0.90033405,,,
1378.0188,0.967566,0.29023979,0.90021306,,,
1378.1172,0.701728,0.27620787,0.90009202,,,
1378.2155,0.764668,0.28003841,0.89997092,,,
1378.3138,0.959819,0.29016507,0.90308746,,,
1378.4122,0.652001,0.27395175,0.90636015,,,
1378.5105,0.593473,0.27030571,0.90963351,,,
1378.6088,0.634838,0.27323794,0.91123578,,,
1378.7072,0.50097,0.26499405,0.90880235,,,
1378.8055,0.959057,0.29114148,0.90636839,,,
1378.9039,1.05997,0.296797,0.90393389,,,
1379.0022,0.948639,0.29015365,0.90172137,,,
1379.1005,0.581506,0.27029158,0.89958923,,,
1379.1989,0.776773,0.28185177,0.89745662,,,
1379.2972,0.973171,0.29238741,0.89573866,,,
1379.3955,0.776924,0.28152151,0.89935559,,,
1379.4939,0.852068,0.28610887,0.90297326,,,
1379.5922,0.94235,0.29448464,0.90659166,,,
1379.6906,0.75745,0.28382652,0.90881664,,,
1379.7889,1.19983,0.30880348,0.90904338,,,
1379.8872,0.862459,0.2906986,0.90927014,,,
1379.9856,0.709904,0.27977238,0.90949692,,,
1380.0839,1.00918,0.29452129,0.9042815,,,
1380.1822,1.06713,0.29801434,0.89723555,,,
1380.2806,0.754247,0.28124207,0.89018809,,,
1380.3789,0.983305,0.29349386,0.88554697,,,
1380.4773,0.830497,0.28500458,0.89123898,,,
1380.5756,0.989127,0.29367117,0.89693218,,,
1380.6739,0.975873,0.29281646,0.90262656,,,
1380.7723,0.665991,0.27635225,0.90561469,,,
1380.8706,0.865134,0.28774797,0.90618024,,,
1380.9689,1.17339,0.30424369,0.90674589,,,
1381.0673,0.844296,0.28664837,0.90731163,,,
1381.1656,1.00007,0.29550563,0.90493499,,,
1381.2639,1.00128,0.29567003,0.9021043,,,
1381.3623,0.930578,0.29194053,0.89927299,,,
1381.4606,0.755333,0.28226456,0.89622204,,,
1381.559,0.945203,0.29290138,0.89232201,,,
1381.6573,0.944295,0.29268388,0.88842113,,,
1381.7556,0.940898,0.2921911,0.88451941,,,
1381.854,1.18755,0.30477537,0.88704214,,,
1381.9523,0.839647,0.28728784,0.89495295,,,
1382.0506,1.26818,0.30945338,0.90286541,,,
1382.149,0.819078,0.28574583,0.91077952,,,
1382.2473,0.951579,0.29297077,0.91276136,,,
1382.3457,1.00285,0.29627054,0.91465013,,,
1382.444,1.11748,0.30108749,0.91653928,,,
1382.5423,1.01988,0.29666879,0.91765158,,,
1382.6407,1.04058,0.2989466,0.91712738,,,
1382.739,0.694478,0.27981382,0.91660304,,,
1382.8373,1.08162,0.30056545,0.91607857,,,
1382.9357,0.923768,0.29217927,0.91625952,,,
1383.034,0.907311,0.29087774,0.91680282,,,
1383.1324,0.950171,0.29330656,0.91734621,,,
1383.2307,0.657972,0.27774322,0.91789033,,,
1383.329,0.85134,0.2888409,0.91720652,,,
1383.4274,0.655532,0.27763826,0.91652254,,,
1383.5257,0.718624,0.28170224,0.91583839,,,
1383.624,0.959584,0.29486549,0.91414812,,,
1383.7224,0.648651,0.27796926,0.91048894,,,
1383.8207,0.924356,0.29348565,0.90682897,,,
1383.919,0.922238,0.29313797,0.9031682,,,
1384.0174,0.743779,0.28329108,0.8998535,,,
1384.1157,0.814202,0.28721855,0.89670361,,,
1384.2141,0.990957,0.30026099,0.89355305,,,
1384.3124,1.04038,0.30821264,0.89130847,,,
1384.4107,0.864359,0.29828992,0.89587366,,,
1384.5091,0.868947,0.29819149,0.90043979,,,
1384.6074,0.976434,0.30933684,0.90500686,,,
1384.7057,0.623014,0.28545366,0.90809593,,,
1384.8041,0.73128,0.28490896,0.90942284,,,
1384.9024,1.14969,0.30615698,0.91074999,,,
1385.0008,0.934464,0.29489682,0.91207741,,,
1385.0991,0.88156,0.29186753,0.91268676,,,
1385.1974,0.790864,0.28770673,0.91311096,,,
1385.2958,0.949291,0.29616908,0.91353522,,,
1385.3941,0.782006,0.28703185,0.91353837,,,
1385.4924,0.815186,0.28922816,0.91078322,,,
1385.5908,1.03229,0.30116161,0.90802747,,,
1385.6891,1.09242,0.30418383,0.90527112,,,
1385.7875,0.761649,0.2860234,0.90003575,,,
1385.8858,1.19527,0.30939832,0.89201788,,,
1385.9841,0.626945,0.27925573,0.8839983,,,
1386.0825,0.728225,0.28515604,0.87597701,,,
1386.1808,0.984232,0.2997906,0.87734273,,,
1386.2791,0.887409,0.29446804,0.88091173,,,
1386.3775,0.882465,0.293919,0.88448145,,,
1386.4758,0.904551,0.29494635,0.8882561,,,
1386.5741,0.769751,0.28825371,0.8932006,,,
1386.6725,0.98813,0.30002711,0.8981461,,,
1386.7708,0.651319,0.28169851,0.90309263,,,
1386.8692,0.810958,0.29092808,0.90541002,,,
1386.9675,0.851984,0.29299742,0.90496196,,,
1387.0658,0.833964,0.29226087,0.90451379,,,
1387.1642,0.813647,0.29103344,0.9040655,,,
1387.2625,0.972146,0.30011817,0.9004773,,,
1387.3608,0.693697,0.28448041,0.89622771,,,
1387.4592,0.876039,0.29500891,0.89197721,,,
1387.5575,0.92056,0.29784332,0.88902475,,,
1387.6559,0.989337,0.30356673,0.89264925,,,
1387.7542,0.911206,0.2999085,0.8962745,,,
1387.8525,1.0374,0.30752256,0.89990047,,,
1387.9509,0.897664,0.29926658,0.90088576,,,
1388.0492,0.907089,0.30191172,0.89926803,,,
1388.1475,0.884668,0.29881397,0.89764994,,,
1388.2459,0.67711,0.28497877,0.89603148,,,
1388.3442,0.989324,0.30250975,0.89738581,,,
1388.4426,0.970861,0.30145065,0.89930187,,,
1388.5409,0.723596,0.28741896,0.90121829,,,
1388.6392,0.906968,0.29764576,0.90295563,,,
1388.7376,0.991999,0.30262569,0.9038751,,,
1388.8359,1.1398,0.31056404,0.90479473,,,
1388.9342,1.00056,0.30345034,0.90571454,,,
1389.0326,0.880765,0.29745022,0.90605667,,,
1389.1309,0.858706,0.29592635,0.9058625,,,
1389.2293,0.867887,0.29687043,0.90566826,,,
1389.3276,0.813634,0.29426138,0.90547396,,,
1389.4259,0.838552,0.29568682,0.90550938,,,
1389.5243,0.700195,0.28790434,0.905583,,,
1389.6226,0.866624,0.29736342,0.90565661,,,
1389.7209,0.861735,0.29718253,0.90562184,,,
1389.8193,0.98198,0.30357272,0.90533163,,,
1389.9176,1.14714,0.31304234,0.90504134,,,
1390.0159,0.874834,0.29869718,0.90475096,,,
1390.1143,0.999162,0.30553813,0.90381124,,,
1390.2126,0.976101,0.30371635,0.90250076,,,
1390.311,0.891507,0.30016294,0.90118998,,,
1390.4093,0.681171,0.28806171,0.8998789,,,
1390.5076,0.967374,0.30344954,0.89916626,,,
1390.606,0.950651,0.30344705,0.89846854,,,
1390.7043,0.927752,0.30146357,0.89777065,,,
1390.8026,0.829001,0.29679316,0.89660395,,,
1390.901,0.792799,0.29473857,0.89369855,,,
1390.9993,0.818154,0.29635162,0.89079252,,,
1391.0977,0.667332,0.2879528,0.88788587,,,
1391.196,0.60635,0.28471954,0.88802401,,,
1391.2943,0.855863,0.29923839,0.89064314,,,
1391.3927,0.732305,0.29221628,0.89326279,,,
1391.491,1.0276,0.30916466,0.89588296,,,
1391.5893,0.671981,0.28892969,0.89673189,,,
1391.6877,1.01423,0.30831793,0.89735882,,,
1391.786,0.718934,0.29192152,0.89798586,,,
1391.8844,0.738055,0.29348056,0.89821122,,,
1391.9827,0.531206,0.28097162,0.89707088,,,
1392.081,0.911003,0.30398142,0.89593028,,,
1392.1794,0.942207,0.36141918,0.89478943,,,
1392.2777,0.554618,0.44396104,0.89302525,,,
1392.376,0.880486,0.4694949,0.89078303,,,
1392.4744,0.599975,0.44819211,0.88854033,,,
1392.5727,0.647421,0.45131673,0.88629714,,,
1392.671,1.20839,0.49902895,0.88621903,,,
1392.7694,0.882336,0.36091272,0.88636872,,,
1392.8677,0.899463,0.31298099,0.88651842,,,
1392.9661,0.606028,0.29146235,0.8854449,,,
1393.0644,0.726079,0.2942482,0.8805716,,,
1393.1627,0.401636,0.2749216,0.87569727,,,
1393.2611,0.533016,0.28315416,0.87082191,,,
1393.3594,0.473801,0.2792234,0.86202744,,,
1393.4577,0.306731,0.26878051,0.85042026,,,
1393.5561,0.462046,0.27877576,0.83881066,,,
1393.6544,0.357341,0.27267822,0.82719862,,,
1393.7528,0.502894,0.2811599,0.78380728,,,
1393.8511,0.375834,0.27419048,0.73768235,,,
1393.9494,0.374115,0.27373652,0.69154785,,,
1394.0478,0.520117,0.28296567,0.6699532,,,
1394.1461,0.652412,0.29130354,0.71831325,,,
1394.2444,0.932399,0.3071366,0.76668331,,,
1394.3428,0.741881,0.29642288,0.81506337,,,
1394.4411,0.937388,0.30805214,0.84455581,,,
1394.5395,0.740281,0.2965195,0.86131105,,,
1394.6378,0.717741,0.29538696,0.87806974,,,
1394.7361,0.567598,0.28643215,0.89483187,,,
1394.8345,0.954392,0.3089052,0.89772585,,,
1394.9328,0.825803,0.30188523,0.89786336,,,
1395.0311,0.896492,0.30632398,0.89800088,,,
1395.1295,0.876375,0.30542383,0.89715761,,,
1395.2278,0.662778,0.2932119,0.89162365,,,
1395.3262,0.809161,0.30184369,0.88608852,,,
1395.4245,0.983426,0.31144765,0.88055222,,,
1395.5228,1.14138,0.32266485,0.88030287,,,
1395.6212,0.802979,0.35616937,0.88510035,,,
1395.7195,0.953917,0.40295368,0.88989879,,,
1395.8178,1.22537,0.42391352,0.89469821,,,
1395.9162,0.993017,0.40624251,0.89319817,,,
1396.0145,0.878455,0.39740888,0.89058964,,,
1396.1128,0.953947,0.4000156,0.88798055,,,
1396.2112,0.914931,0.32020783,0.88675035,,,
1396.3095,0.828127,0.3065265,0.89143288,,,
1396.4079,0.44385,0.28084893,0.89611635,,,
1396.5062,0.886074,0.30679616,0.90080076,,,
1396.6045,0.970436,0.31149537,0.90283549,,,
1396.7029,0.967601,0.31168215,0.90250006,,,
1396.8012,0.821112,0.30407937,0.90216455,,,
1396.8995,0.737028,0.29900521,0.90182894,,,
1396.9979,0.779066,0.30154049,0.897776,,,
1397.0962,0.642998,0.29336821,0.89257926,,,
1397.1946,1.12691,0.32100308,0.88738142,,,
1397.2929,0.782298,0.30241586,0.88293665,,,
1397.3912,0.892442,0.30877306,0.88501745,,,
1397.4896,0.848836,0.3065726,0.88709866,,,
1397.5879,1.04365,0.31698149,0.88918027,,,
1397.6862,0.845226,0.30574658,0.88750768,,,
1397.7846,0.861939,0.30714688,0.88110067,,,
1397.8829,1.18438,0.32433472,0.87469232,,,
1397.9813,1.03061,0.31639682,0.86828263,,,
1398.0796,0.747232,0.30064733,0.85200384,,,
1398.1779,0.741796,0.30061432,0.83293548,,,
1398.2763,0.895755,0.30838809,0.81386316,,,
1398.3746,0.902199,0.30962994,0.79933541,,,
1398.4729,0.642406,0.29430602,0.81861958,,,
1398.5713,0.774167,0.30260727,0.8379077,,,
1398.6696,0.881805,0.30886244,0.85719977,,,
1398.7679,0.752633,0.30148851,0.87100312,,,
1398.8663,1.06153,0.31919653,0.87485081,,,
1398.9646,1.04228,0.31851642,0.87869928,,,
1399.063,1.02258,0.31740772,0.88254851,,,
1399.1613,0.785127,0.30368859,0.88624661,,,
1399.2596,1.00778,0.31679234,0.88987853,,,
1399.358,1.1858,0.32713854,0.89351118,,,
1399.4563,0.985785,0.31580046,0.89697754,,,
1399.5546,1.06975,0.32026153,0.89554886,,,
1399.653,1.11547,0.32277086,0.89411985,,,
1399.7513,0.92286,0.31241729,0.89269053,,,
1399.8497,0.881123,0.31040359,0.88938806,,,
1399.948,0.815127,0.30621099,0.88291926,,,
1400.0463,0.745774,0.30205485,0.87644911,,,
1400.1447,0.655904,0.29708486,0.86997761,,,
1400.243,0.786932,0.30460531,0.86818414,,,
1400.3413,0.96546,0.31439703,0.8693991,,,
1400.4397,0.880025,0.31023508,0.87061429,,,
1400.538,0.722516,0.30134707,0.8718297,,,
1400.6364,0.804959,0.30634054,0.86964493,,,
1400.7347,1.18521,0.33682094,0.86727092,,,
1400.833,1.01272,0.33429602,0.86489639,,,
1400.9314,1.22927,0.34476967,0.8643356,,,
1401.0297,0.759288,0.31585434,0.8683011,,,
1401.128,1.13978,0.33555643,0.87226738,,,
1401.2264,0.884767,0.31191914,0.87623446,,,
1401.3247,1.03238,0.31956435,0.88026198,,,
1401.4231,0.942222,0.31475232,0.88434469,,,
1401.5214,0.900217,0.31274945,0.88842822,,,
1401.6197,0.922513,0.31364872,0.89251256,,,
1401.7181,0.820028,0.30816588,0.89421223,,,
1401.8164,0.670832,0.2994069,0.89552574,,,
1401.9147,0.892236,0.3122428,0.8968395,,,
1402.0131,0.979881,0.31744991,0.89786204,,,
1402.1114,0.606832,0.41451673,0.89771386,,,
1402.2097,0.527844,0.45700695,0.89756563,,,
1402.3081,0.534225,0.45793811,0.89741735,,,
1402.4064,0.732001,0.47576992,0.88891029,,,
1402.5048,0.481014,0.45517012,0.86959914,,,
1402.6031,0.462747,0.44214537,0.85028401,,,
1402.7014,0.497614,0.2900614,0.83096492,,,
1402.7998,0.416238,0.28511822,0.77823365,,,
1402.8981,0.570081,0.29475848,0.71579149,,,
1402.9964,0.63182,0.29889789,0.65333655,,,
1403.0948,0.920661,0.31543099,0.6019703,,,
1403.1931,0.626199,0.29831491,0.63710317,,,
1403.2915,0.848365,0.31161904,0.67224321,,,
1403.3898,0.693306,0.3022921,0.70739041,,,
1403.4881,0.808924,0.30971299,0.74482528,,,
1403.5865,0.838766,0.31137743,0.78649083,,,
1403.6848,0.929279,0.31690358,0.82816488,,,
1403.7831,0.59317,0.29701261,0.86984742,,,
1403.8815,0.638791,0.30064161,0.88758235,,,
1403.9798,1.08048,0.32491034,0.8945276,,,
1404.0782,0.819294,0.31102402,0.90147425,,,
1404.1765,1.00654,0.32327052,0.90820849,,,
1404.2748,0.713891,0.30992452,0.90756406,,,
1404.3732,0.77331,0.31308562,0.90691949,,,
1404.4715,0.792202,0.3134812,0.90627475,,,
1404.5698,0.45557,0.2905187,0.90587738,,,
1404.6682,0.872148,0.31433967,0.90616612,,,
1404.7665,1.02576,0.3230482,0.90645489,,,
1404.8648,0.934924,0.31740096,0.9067437,,,
1404.9632,0.918866,0.3169231,0.90686686,,,
1405.0615,0.832985,0.3131868,0.9068813,,,
1405.1599,0.954899,0.31975118,0.90689572,,,
1405.2582,0.869641,0.31549575,0.90691012,,,
1405.3565,0.751734,0.30872536,0.90600833,,,
1405.4549,1.09943,0.3387883,0.90504923,,,
1405.5532,0.645746,0.38326647,0.90408991,,,
1405.6515,0.805855,0.40336753,0.90315876,,,
1405.7499,0.654386,0.39133053,0.90235825,,,
1405.8482,0.873934,0.40965481,0.90155755,,,
1405.9466,0.595314,0.38702629,0.90075667,,,
1406.0449,0.863348,0.40770717,0.89928367,,,
1406.1432,0.832114,0.4905946,0.89718257,,,
1406.2416,0.827937,0.49077517,0.89508102,,,
1406.3399,0.936561,0.50010151,0.89297902,,,
1406.4382,0.685454,0.47903701,0.88792858,,,
1406.5366,0.537029,0.46650723,0.8819149,,,
1406.6349,0.945983,0.50271857,0.87589998,,,
1406.7333,0.841025,0.49272508,0.86853291,,,
1406.8316,0.84965,0.49420475,0.84793914,,,
1406.9299,0.547738,0.46725169,0.82734115,,,
1407.0283,0.290791,0.44384968,0.80673895,,,
1407.1266,0.601563,0.47300858,0.79426793,,,
1407.2249,0.765299,0.48756419,0.79834149,,,
1407.3233,0.968283,0.50582859,0.80241587,,,
1407.4216,0.970857,0.50673549,0.80649106,,,
1407.52,0.613373,0.47516031,0.82086486,,,
1407.6183,0.920614,0.50198911,0.84035175,,,
1407.7166,0.918656,0.50124803,0.85984259,,,
1407.815,1.0687,0.51513574,0.87933736,,,
1407.9133,0.499366,0.46490162,0.88559056,,,
1408.0116,1.1201,0.51994376,0.89045931,,,
1408.11,1.02485,0.51235362,0.89532902,,,
1408.2083,0.817897,0.49482067,0.89832875,,,
1408.3066,0.815991,0.49409273,0.89553284,,,
1408.405,0.550057,0.47171348,0.89273634,,,
1408.5033,1.32677,0.53508757,0.88993925,,,
1408.6017,0.756904,0.49021409,0.88224235,,,
1408.7,0.706251,0.48451524,0.86925655,,,
1408.7983,1.02177,0.51329104,0.85626809,,,
1408.8967,0.507932,0.46792292,0.84327698,,,
1408.995,0.605692,0.47673534,0.83414704,,,
1409.0933,0.810103,0.49376552,0.82586511,,,
1409.1917,0.395338,0.45889964,0.81758148,,,
1409.29,0.876506,0.50204882,0.80927254,,,
1409.3884,0.519758,0.47064205,0.8005688,,,
1409.4867,0.622559,0.51062674,0.79186327,,,
1409.585,0,0,0.78315595,,,
1409.6834,0,0,0.7820248,,,
1409.7817,0,0,0.79248223,,,
1409.88,0,0,0.80294176,,,
1409.9784,0,0,0.81340339,,,
1410.0767,0,0,0.82622987,,,
1410.1751,0,0,0.84044024,,,
1410.2734,0,0,0.85465347,,,
1410.3717,0,0,0.86886956,,,
1410.4701,0,0,0.87504866,,,
1410.5684,0,0,0.88097885,,,
1410.6667,0,0,0.88691021,,,
1410.7651,0,0,0.89191093,,,
1410.8634,0,0,0.89333738,,,
1410.9617,0,0,0.8947641,,,
1411.0601,0,0,0.89619109,,,
1411.1584,0,0,0.89551668,,,
1411.2568,0,0,0.89309091,,,
1411.3551,0,0,0.89066463,,,
1411.4534,0,0,0.88823783,,,
1411.5518,0,0,0.88515248,,,
1411.6501,0,0,0.8818835,,,
1411.7484,0,0,0.87861384,,,
1411.8468,0,0,0.87547104,,,
1411.9451,0,0,0.87878331,,,
1412.0435,0,0,0.88209622,,,
1412.1418,0,0,0.88540979,,,
1412.2401,0,0,0.88820302,,,
1412.3385,0,0,0.89006292,,,
1412.4368,0,0,0.89192317,,,
1412.5351,0,0,0.89378377,,,
1412.6335,0,0,0.89515593,,,
1412.7318,0,0,0.89619568,,,
1412.8302,0,0,0.89723561,,,
1412.9285,0,0,0.89827573,,,
1413.0268,0,0,0.89844561,,,
1413.1252,0,0,0.89855377,,,
1413.2235,0,0,0.89866193,,,
1413.3218,0,0,0.89870871,,,
1413.4202,0,0,0.89845728,,,
1413.5185,0,0,0.89820578,,,
1413.6169,0,0,0.8979542,,,
1413.7152,0,0,0.89752199,,,
1413.8135,0,0,0.89691581,,,
1413.9119,0,0,0.89630949,,,
1414.0102,0,0,0.89570302,,,
1414.1085,0,0,0.89302788,,,
1414.2069,0,0,0.88964931,,,
1414.3052,0,0,0.88627004,,,
1414.4035,0,0,0.88289007,,,
1414.5019,0,0,0.87864093,,,
1414.6002,0,0,0.87437621,,,
1414.6986,0,0,0.8701106,,,
1414.7969,0,0,0.86845775,,,
1414.8952,0,0,0.8723377,,,
1414.9936,0,0,0.8762184,,,
1415.0919,0,0,0.88009987,,,
1415.1902,0,0,0.88225172,,,
1415.2886,0,0,0.88303193,,,
1415.3869,0,0,0.88381228,,,
1415.4853,0,0,0.88459277,,,
1415.5836,0,0,0.88428175,,,
1415.6819,0,0,0.88368862,,,
1415.7803,0,0,0.88309536,,,
1415.8786,0,0,0.88257354,,,
1415.9769,0,0,0.88424212,,,
1416.0753,0,0,0.88591102,,,
1416.1736,0,0,0.88758023,,,
1416.272,0,0,0.88917202,,,
1416.3703,0,0,0.89063198,,,
1416.4686,0,0,0.8920922,,,
1416.567,0,0,0.8935527,,,
1416.6653,0,0,0.8927552,,,
1416.7636,0,0,0.89049725,,,
1416.862,0,0,0.88823883,,,
1416.9603,0,0,0.88597993,,,
1417.0586,0,0,0.87957023,,,
1417.157,0,0,0.87239353,,,
1417.2553,0,0,0.86521538,,,
1417.3537,0,0,0.86050496,,,
1417.452,0,0,0.8668184,,,
1417.5503,0,0,0.87313309,,,
1417.6487,0,0,0.87944902,,,
1417.747,0,0,0.88320611,,,
1417.8453,0,0,0.88342727,,,
1417.9437,0,0,0.88364846,,,
1418.042,0,0,0.88386967,,,
1418.1404,0,0,0.8840356,,,
1418.2387,0,0,0.88417265,,,
1418.337,0,0,0.88430971,,,
1418.4354,0,0,0.88444677,,,
1418.5337,0,0,0.88454565,,,
1418.632,0,0,0.88464435,,,
1418.7304,0,0,0.88474306,,,
1418.8287,0,0,0.88505409,,,
1418.9271,0,0,0.88606599,,,
1419.0254,0,0,0.88707806,,,
1419.1237,0,0,0.88809031,,,
1419.2221,0,0,0.88832347,,,
1419.3204,0,0,0.88767599,,,
1419.4187,0,0,0.88702836,,,
1419.5171,0,0,0.88638057,,,
1419.6154,0,0,0.88405039,,,
1419.7138,0,0,0.88102051,,,
1419.8121,0,0,0.87799001,,,
1419.9104,0,0,0.87495889,,,
1420.0088,0,0,0.8641092,,,
1420.1071,0,0,0.85278783,,,
1420.2054,0,0,0.84146419,,,
1420.3038,0,0,0.83245379,,,
1420.4021,0,0,0.82933495,,,
1420.5004,0,0,0.82621547,,,
1420.5988,0,0,0.82309535,,,
1420.6971,0,0,0.82654849,,,
1420.7955,0,0,0.83609475,,,
1420.8938,0,0,0.84564288,,,
1420.9921,0,0,0.8551929,,,
1421.0905,0,0,0.85242472,,,
1421.1888,0,0,0.8456517,,,
1421.2871,0,0,0.83887731,,,
1421.3855,0,0,0.83210155,,,
1421.4838,0,0,0.84283641,,,
