WAVE,FLUX,ERR,CONT,Z,Transitions,SplineRanges
1135.466109,1.15E+00,6.50E-02,1.23133118,,,
1135.564297,1.26E+00,6.71E-02,1.23206689,,,
1135.662485,1.24E+00,6.67E-02,1.23280267,,,
1135.760673,1.15E+00,6.47E-02,1.23353852,,,
1135.858861,1.11E+00,6.40E-02,1.23427445,,,
1135.957049,1.17E+00,6.49E-02,1.23501046,,,
1136.055237,1.24E+00,6.65E-02,1.23423823,,,
1136.153426,1.23E+00,6.62E-02,1.23270435,,,
1136.251614,1.28E+00,6.71E-02,1.23117026,,,
1136.349802,1.25E+00,6.65E-02,1.22963596,,,
1136.44799,1.22E+00,6.58E-02,1.22810145,,,
1136.546178,1.30E+00,6.74E-02,1.22656672,,,
1136.644366,1.24E+00,6.60E-02,1.22664715,,,
1136.742554,1.19E+00,6.51E-02,1.22679388,,,
1136.840742,1.25E+00,6.61E-02,1.22694061,,,
1136.93893,1.19E+00,6.48E-02,1.22708734,,,
1137.037119,1.14E+00,6.37E-02,1.22723406,,,
1137.135307,1.26E+00,6.61E-02,1.22739859,,,
1137.233495,1.19E+00,6.45E-02,1.2275948,,,
1137.331683,1.24E+00,6.55E-02,1.22779101,,,
1137.429871,1.22E+00,6.50E-02,1.22798723,,,
1137.528059,1.25E+00,6.56E-02,1.22818345,,,
1137.626247,1.16E+00,6.37E-02,1.22837969,,,
1137.724435,1.20E+00,6.44E-02,1.22802839,,,
1137.822623,1.12E+00,6.26E-02,1.22738975,,,
1137.920812,1.15E+00,6.32E-02,1.22675102,,,
1138.019,1.05E+00,6.11E-02,1.22611219,,,
1138.117188,1.17E+00,6.49E-02,1.22547326,,,
1138.215376,1.16E+00,6.59E-02,1.22483423,,,
1138.313564,1.22E+00,6.66E-02,1.21986587,,,
1138.411752,1.20E+00,6.61E-02,1.21468432,,,
1138.50994,1.11E+00,6.36E-02,1.2095021,,,
1138.608128,1.08E+00,6.15E-02,1.2043192,,,
1138.706316,1.15E+00,6.30E-02,1.19913564,,,
1138.804505,1.11E+00,6.21E-02,1.19127475,,,
1138.902693,1.10E+00,6.18E-02,1.17535099,,,
1139.000881,1.07E+00,6.12E-02,1.1594252,,,
1139.099069,1.04E+00,6.04E-02,1.1434974,,,
1139.197257,1.18E+00,6.32E-02,1.12756757,,,
1139.295445,1.21E+00,6.39E-02,1.11163572,,,
1139.393633,1.22E+00,6.39E-02,1.1043177,,,
1139.491821,1.24E+00,6.43E-02,1.10414662,,,
1139.590009,1.22E+00,6.39E-02,1.10397549,,,
1139.688198,1.15E+00,6.26E-02,1.10380433,,,
1139.786386,1.16E+00,6.26E-02,1.10363313,,,
1139.884574,1.15E+00,6.25E-02,1.10346189,,,
1139.982762,1.18E+00,6.30E-02,1.11702542,,,
1140.08095,1.20E+00,6.32E-02,1.13315568,,,
1140.179138,1.20E+00,6.33E-02,1.14928794,,,
1140.277326,1.24E+00,6.40E-02,1.16542221,,,
1140.375514,1.08E+00,6.08E-02,1.18155849,,,
1140.473702,1.07E+00,6.05E-02,1.1937287,,,
1140.571891,1.18E+00,6.28E-02,1.19346362,,,
1140.670079,1.14E+00,6.19E-02,1.19319848,,,
1140.768267,1.25E+00,6.40E-02,1.19293329,,,
1140.866455,1.20E+00,6.31E-02,1.19266806,,,
1140.964643,1.16E+00,6.23E-02,1.19240277,,,
1141.062831,1.14E+00,6.18E-02,1.18324157,,,
1141.161019,1.20E+00,6.29E-02,1.16643833,,,
1141.259207,1.18E+00,6.25E-02,1.14963297,,,
1141.357395,1.10E+00,6.08E-02,1.13282548,,,
1141.455584,1.15E+00,6.19E-02,1.11601587,,,
1141.553772,1.08E+00,6.04E-02,1.09920414,,,
1141.65196,1.17E+00,6.23E-02,1.11039892,,,
1141.750148,1.12E+00,6.11E-02,1.12711926,,,
1141.848336,1.05E+00,5.97E-02,1.14384168,,,
1141.946524,1.13E+00,6.14E-02,1.16056617,,,
1142.044712,1.20E+00,6.28E-02,1.17729274,,,
1142.1429,1.14E+00,6.14E-02,1.19259897,,,
1142.241088,1.13E+00,6.13E-02,1.19849843,,,
1142.339277,1.08E+00,6.01E-02,1.20439861,,,
1142.437465,1.12E+00,6.10E-02,1.2102995,,,
1142.535653,1.16E+00,6.18E-02,1.21620112,,,
1142.633841,1.13E+00,6.12E-02,1.22210346,,,
1142.732029,1.20E+00,6.26E-02,1.22503435,,,
1142.830217,1.20E+00,6.26E-02,1.22400359,,,
1142.928405,1.19E+00,6.23E-02,1.22297268,,,
1143.026593,1.13E+00,6.19E-02,1.22194163,,,
1143.124781,1.20E+00,6.54E-02,1.22091043,,,
1143.22297,1.15E+00,6.41E-02,1.21987909,,,
1143.321158,1.23E+00,6.62E-02,1.21543612,,,
1143.419346,1.21E+00,6.56E-02,1.2096966,,,
1143.517534,1.11E+00,6.19E-02,1.20395634,,,
1143.615722,1.14E+00,6.12E-02,1.19821535,,,
1143.71391,1.20E+00,6.23E-02,1.19247363,,,
1143.812098,1.21E+00,6.25E-02,1.18660727,,,
1143.910286,1.18E+00,6.19E-02,1.17489955,,,
1144.008474,1.20E+00,6.22E-02,1.16319034,,,
1144.106663,1.17E+00,6.15E-02,1.15147965,,,
1144.204851,1.12E+00,6.05E-02,1.13976749,,,
1144.303039,1.03E+00,5.86E-02,1.12805385,,,
1144.401227,1.09E+00,5.98E-02,1.11838738,,,
1144.499415,1.14E+00,6.09E-02,1.11614998,,,
1144.597603,1.20E+00,6.21E-02,1.11391228,,,
1144.695791,1.23E+00,6.28E-02,1.11167429,,,
1144.793979,1.15E+00,6.10E-02,1.10943601,,,
1144.892168,1.14E+00,6.08E-02,1.10719742,,,
1144.990356,1.10E+00,6.00E-02,1.11408301,,,
1145.088544,1.02E+00,5.84E-02,1.12961658,,,
1145.186732,1.15E+00,6.10E-02,1.14515207,,,
1145.28492,1.17E+00,6.14E-02,1.16068948,,,
1145.383108,1.08E+00,5.95E-02,1.1762288,,,
1145.481296,1.18E+00,6.16E-02,1.19177004,,,
1145.579484,1.19E+00,6.18E-02,1.19829391,,,
1145.677672,1.18E+00,6.16E-02,1.20269607,,,
1145.775861,1.18E+00,6.15E-02,1.20709877,,,
1145.874049,1.15E+00,6.08E-02,1.21150199,,,
1145.972237,1.29E+00,6.36E-02,1.21590574,,,
1146.070425,1.17E+00,6.11E-02,1.21981436,,,
1146.168613,1.20E+00,6.17E-02,1.21952397,,,
1146.266801,1.22E+00,6.22E-02,1.21923352,,,
1146.364989,1.23E+00,6.27E-02,1.21894302,,,
1146.463177,1.26E+00,6.50E-02,1.21865247,,,
1146.561365,1.17E+00,6.30E-02,1.21836186,,,
1146.659554,1.32E+00,6.62E-02,1.21787105,,,
1146.757742,1.29E+00,6.54E-02,1.21708347,,,
1146.85593,1.24E+00,6.34E-02,1.21629579,,,
1146.954118,1.25E+00,6.25E-02,1.21550799,,,
1147.052306,1.16E+00,6.06E-02,1.21472007,,,
1147.150494,1.14E+00,6.03E-02,1.21393204,,,
1147.248682,1.06E+00,5.86E-02,1.21334078,,,
1147.34687,1.15E+00,6.03E-02,1.21283425,,,
1147.445058,1.21E+00,6.15E-02,1.21232764,,,
1147.543247,1.15E+00,6.04E-02,1.21182095,,,
1147.641435,1.28E+00,6.28E-02,1.21131418,,,
1147.739623,1.18E+00,6.08E-02,1.21080733,,,
1147.837811,1.30E+00,6.31E-02,1.21074204,,,
1147.935999,1.20E+00,6.13E-02,1.21072893,,,
1148.034187,1.28E+00,6.27E-02,1.2107158,,,
1148.132375,1.20E+00,6.11E-02,1.21070265,,,
1148.230563,1.28E+00,6.27E-02,1.21068949,,,
1148.328751,1.34E+00,6.37E-02,1.21063001,,,
1148.42694,1.19E+00,6.09E-02,1.21037366,,,
1148.525128,1.13E+00,5.95E-02,1.21011727,,,
1148.623316,1.31E+00,6.31E-02,1.20986082,,,
1148.721504,1.14E+00,5.98E-02,1.20960432,,,
1148.819692,1.24E+00,6.17E-02,1.20934778,,,
1148.91788,1.23E+00,6.14E-02,1.20898832,,,
1149.016068,1.24E+00,6.17E-02,1.20852075,,,
1149.114256,1.28E+00,6.23E-02,1.2080531,,,
1149.212444,1.19E+00,6.07E-02,1.20758537,,,
1149.310633,1.23E+00,6.15E-02,1.20711757,,,
1149.408821,1.12E+00,5.92E-02,1.2066497,,,
1149.507009,1.10E+00,5.87E-02,1.20414343,,,
1149.605197,1.19E+00,6.06E-02,1.20069095,,,
1149.703385,1.15E+00,5.97E-02,1.19723802,,,
1149.801573,1.08E+00,5.81E-02,1.19378466,,,
1149.899761,1.19E+00,6.03E-02,1.19033085,,,
1149.997949,1.25E+00,6.16E-02,1.18687659,,,
1150.096137,1.21E+00,6.07E-02,1.19057161,,,
1150.194326,1.21E+00,6.07E-02,1.19594945,,,
1150.292514,1.29E+00,6.22E-02,1.20132794,,,
1150.390702,1.20E+00,6.04E-02,1.20035604,,,
1150.48889,1.20E+00,6.05E-02,1.19885606,,,
1150.587078,1.13E+00,5.90E-02,1.19735588,,,
1150.685266,1.17E+00,5.97E-02,1.18440755,,,
1150.783454,1.12E+00,5.86E-02,1.16972634,,,
1150.881642,1.09E+00,5.80E-02,1.1550433,,,
1150.97983,1.16E+00,5.94E-02,1.16121666,,,
1151.078019,1.11E+00,5.85E-02,1.16933521,,,
1151.176207,1.14E+00,5.89E-02,1.17745474,,,
1151.274395,1.18E+00,6.05E-02,1.18668495,,,
1151.372583,1.33E+00,6.50E-02,1.19609675,,,
1151.470771,1.22E+00,6.38E-02,1.20550969,,,
1151.568959,1.30E+00,6.51E-02,1.20792351,,,
1151.667147,1.20E+00,6.30E-02,1.2086338,,,
1151.765335,1.14E+00,6.09E-02,1.20934415,,,
1151.863523,1.21E+00,6.04E-02,1.20799897,,,
1151.961712,1.21E+00,6.00E-02,1.20596252,,,
1152.0599,1.15E+00,5.89E-02,1.2039258,,,
1152.158088,1.12E+00,5.83E-02,1.19996804,,,
1152.256276,1.11E+00,5.81E-02,1.19516199,,,
1152.354464,1.12E+00,5.83E-02,1.19035532,,,
1152.452652,1.15E+00,5.89E-02,1.18290411,,,
1152.55084,1.19E+00,5.96E-02,1.17395128,,,
1152.649028,1.18E+00,5.93E-02,1.16499732,,,
1152.747216,1.16E+00,5.89E-02,1.16620756,,,
1152.845405,1.11E+00,5.79E-02,1.1746797,,,
1152.943593,1.15E+00,5.86E-02,1.18315287,,,
1153.041781,1.12E+00,5.81E-02,1.18704523,,,
1153.139969,1.17E+00,5.90E-02,1.18824013,,,
1153.238157,1.11E+00,5.78E-02,1.18943515,,,
1153.336345,1.15E+00,5.87E-02,1.18530708,,,
1153.434533,1.09E+00,5.73E-02,1.17722028,,,
1153.532721,1.04E+00,5.64E-02,1.16913247,,,
1153.630909,1.08E+00,5.72E-02,1.1613797,,,
1153.729098,1.14E+00,5.84E-02,1.15393751,,,
1153.827286,9.78E-01,5.49E-02,1.14649438,,,
1153.925474,1.01E+00,5.58E-02,1.14373475,,,
1154.023662,1.03E+00,5.62E-02,1.14640646,,,
1154.12185,1.03E+00,5.61E-02,1.14907849,,,
1154.220038,1.07E+00,5.69E-02,1.15481199,,,
1154.318226,1.09E+00,5.74E-02,1.16500245,,,
1154.416414,1.12E+00,5.78E-02,1.17519414,,,
1154.514602,1.20E+00,5.95E-02,1.18213472,,,
1154.612791,1.18E+00,5.95E-02,1.18310445,,,
1154.710979,1.15E+00,6.01E-02,1.18407429,,,
1154.809167,1.19E+00,6.16E-02,1.18321588,,,
1154.907355,1.14E+00,6.05E-02,1.17802425,,,
1155.005543,1.12E+00,5.99E-02,1.17283197,,,
1155.103731,1.11E+00,5.91E-02,1.16882548,,,
1155.201919,1.14E+00,5.86E-02,1.16853211,,,
1155.300107,1.19E+00,5.92E-02,1.16823869,,,
1155.398295,1.26E+00,6.06E-02,1.1681592,,,
1155.496484,1.16E+00,5.87E-02,1.16901447,,,
1155.594672,1.11E+00,5.76E-02,1.16986983,,,
1155.69286,1.22E+00,5.98E-02,1.16850609,,,
1155.791048,1.08E+00,5.70E-02,1.15234521,,,
1155.889236,1.16E+00,5.88E-02,1.13618234,,,
1155.987424,1.12E+00,5.80E-02,1.12244341,,,
1156.085612,1.15E+00,5.86E-02,1.13827849,,,
1156.1838,1.14E+00,5.84E-02,1.15411549,,,
1156.281989,1.13E+00,5.82E-02,1.16967958,,,
1156.380177,1.14E+00,5.84E-02,1.17174592,,,
1156.478365,1.15E+00,5.85E-02,1.1738125,,,
1156.576553,1.25E+00,6.04E-02,1.17580424,,,
1156.674741,1.10E+00,5.75E-02,1.17675544,,,
1156.772929,1.16E+00,5.87E-02,1.17770673,,,
1156.871117,1.17E+00,5.90E-02,1.17865813,,,
1156.969305,1.28E+00,6.12E-02,1.17735615,,,
1157.067493,1.16E+00,5.87E-02,1.1758297,,,
1157.165682,1.21E+00,5.97E-02,1.17430305,,,
1157.26387,1.17E+00,5.89E-02,1.17376413,,,
1157.362058,1.14E+00,5.84E-02,1.17339455,,,
1157.460246,1.08E+00,5.72E-02,1.17302491,,,
1157.558434,1.13E+00,5.81E-02,1.16766731,,,
1157.656622,1.05E+00,5.66E-02,1.16176068,,,
1157.75481,1.07E+00,5.70E-02,1.15585332,,,
1157.852998,1.19E+00,5.94E-02,1.14045239,,,
1157.951186,1.09E+00,5.74E-02,1.12176851,,,
1158.049375,1.05E+00,5.67E-02,1.10308235,,,
1158.147563,1.08E+00,5.71E-02,1.11391863,,,
1158.245751,1.11E+00,5.80E-02,1.13258206,,,
1158.343939,1.19E+00,5.95E-02,1.15124775,,,
1158.442127,1.16E+00,5.89E-02,1.16053059,,,
1158.540315,1.03E+00,5.63E-02,1.16436554,,,
1158.638503,1.08E+00,5.74E-02,1.16820094,,,
1158.736691,1.20E+00,5.98E-02,1.16713,,,
1158.834879,1.23E+00,6.03E-02,1.16245896,,,
1158.933068,1.23E+00,6.02E-02,1.15778735,,,
1159.031256,1.13E+00,5.83E-02,1.15617313,,,
1159.129444,1.18E+00,5.94E-02,1.15640019,,,
1159.227632,1.16E+00,5.90E-02,1.15662726,,,
1159.32582,1.20E+00,5.98E-02,1.15547409,,,
1159.424008,1.17E+00,5.93E-02,1.15274125,,,
1159.522196,1.16E+00,5.91E-02,1.15000806,,,
1159.620384,1.28E+00,6.35E-02,1.15169811,,,
1159.718572,1.21E+00,6.32E-02,1.15970871,,,
1159.816761,1.18E+00,6.22E-02,1.16772026,,,
1159.914949,1.10E+00,6.04E-02,1.17112471,,,
1160.013137,1.13E+00,6.04E-02,1.16618897,,,
1160.111325,1.13E+00,5.91E-02,1.16125262,,,
1160.209513,1.16E+00,5.92E-02,1.159259,,,
1160.307701,1.24E+00,6.07E-02,1.1641324,,,
1160.405889,1.17E+00,5.96E-02,1.16900637,,,
1160.504077,1.10E+00,5.82E-02,1.17335507,,,
1160.602265,1.10E+00,5.81E-02,1.17608733,,,
1160.700454,1.22E+00,6.06E-02,1.17881991,,,
1160.798642,1.24E+00,6.09E-02,1.18139302,,,
1160.89683,1.14E+00,5.89E-02,1.18328322,,,
1160.995018,1.17E+00,5.96E-02,1.18517364,,,
1161.093206,1.11E+00,5.83E-02,1.18616079,,,
1161.191394,1.14E+00,5.90E-02,1.181356,,,
1161.289582,1.15E+00,5.92E-02,1.17655061,,,
1161.38777,1.17E+00,5.95E-02,1.1722829,,,
1161.485958,1.12E+00,5.86E-02,1.17428288,,,
1161.584147,1.21E+00,6.05E-02,1.17628309,,,
1161.682335,1.12E+00,5.85E-02,1.17815882,,,
1161.780523,1.23E+00,6.07E-02,1.17479101,,,
1161.878711,1.12E+00,5.87E-02,1.17142277,,,
1161.976899,1.15E+00,5.92E-02,1.16805412,,,
1162.075087,1.06E+00,5.72E-02,1.17268347,,,
1162.173275,1.25E+00,6.10E-02,1.17757253,,,
1162.271463,1.20E+00,6.01E-02,1.18246216,,,
1162.369651,1.21E+00,6.02E-02,1.18473537,,,
1162.46784,1.21E+00,6.02E-02,1.18675869,,,
1162.566028,1.10E+00,5.81E-02,1.18878223,,,
1162.664216,1.07E+00,5.73E-02,1.18291039,,,
1162.762404,1.21E+00,6.02E-02,1.17573257,,,
1162.860592,1.22E+00,6.05E-02,1.16855387,,,
1162.95878,1.25E+00,6.22E-02,1.15365772,,,
1163.056968,1.18E+00,6.17E-02,1.13545789,,,
1163.155156,1.19E+00,6.15E-02,1.11725585,,,
1163.253344,1.25E+00,6.26E-02,1.11916434,,,
1163.351533,1.25E+00,6.21E-02,1.13210824,,,
1163.449721,1.19E+00,6.00E-02,1.14505369,,,
1163.547909,1.16E+00,5.90E-02,1.14787001,,,
1163.646097,1.17E+00,5.93E-02,1.14364257,,,
1163.744285,1.34E+00,6.23E-02,1.13941461,,,
1163.842473,1.22E+00,6.00E-02,1.1410018,,,
1163.940661,1.14E+00,5.85E-02,1.14766424,,,
1164.038849,1.15E+00,5.86E-02,1.15432746,,,
1164.137037,1.17E+00,5.91E-02,1.15564499,,,
1164.235226,1.17E+00,5.91E-02,1.15115641,,,
1164.333414,1.15E+00,5.85E-02,1.14666728,,,
1164.431602,1.09E+00,5.73E-02,1.14193371,,,
1164.52979,1.17E+00,5.89E-02,1.13686761,,,
1164.627978,1.20E+00,5.94E-02,1.13180088,,,
1164.726166,1.19E+00,5.92E-02,1.12503846,,,
1164.824354,1.02E+00,5.57E-02,1.1136211,,,
1164.922542,1.16E+00,5.84E-02,1.10220236,,,
1165.02073,1.11E+00,5.76E-02,1.09630768,,,
1165.118919,1.19E+00,5.89E-02,1.11105889,,,
1165.217107,1.06E+00,5.64E-02,1.12581187,,,
1165.315295,1.15E+00,5.81E-02,1.13679982,,,
1165.413483,1.22E+00,5.94E-02,1.12729556,,,
1165.511671,1.10E+00,5.70E-02,1.11779014,,,
1165.609859,1.15E+00,5.80E-02,1.10858749,,,
1165.708047,1.25E+00,5.99E-02,1.10209921,,,
1165.806235,1.06E+00,5.62E-02,1.09561015,,,
1165.904423,1.01E+00,5.51E-02,1.09029005,,,
1166.002612,1.10E+00,5.68E-02,1.10991038,,,
1166.1008,1.17E+00,5.81E-02,1.12953306,,,
1166.198988,1.16E+00,5.80E-02,1.14915808,,,
1166.297176,1.09E+00,5.66E-02,1.15049392,,,
1166.395364,1.17E+00,5.82E-02,1.14952838,,,
1166.493552,1.13E+00,5.73E-02,1.1485627,,,
1166.59174,1.09E+00,5.63E-02,1.13330857,,,
1166.689928,1.14E+00,5.74E-02,1.11517525,,,
1166.788116,1.17E+00,5.78E-02,1.09703974,,,
1166.886305,1.20E+00,5.84E-02,1.10203686,,,
1166.984493,1.21E+00,5.85E-02,1.1136927,,,
1167.082681,1.18E+00,5.80E-02,1.12534992,,,
1167.180869,1.13E+00,5.70E-02,1.12364813,,,
1167.279057,1.14E+00,5.71E-02,1.11679936,,,
1167.377245,1.10E+00,5.62E-02,1.10994975,,,
1167.475433,1.17E+00,5.76E-02,1.10901041,,,
1167.573621,1.08E+00,5.58E-02,1.11263866,,,
1167.67181,1.21E+00,5.81E-02,1.11626732,,,
1167.769998,1.15E+00,5.70E-02,1.12350381,,,
1167.868186,1.16E+00,5.76E-02,1.13421423,,,
1167.966374,1.17E+00,5.94E-02,1.14492591,,,
1168.064562,1.14E+00,5.91E-02,1.15091089,,,
1168.16275,1.13E+00,5.86E-02,1.15120198,,,
1168.260938,1.21E+00,6.05E-02,1.15149309,,,
1168.359126,1.23E+00,5.91E-02,1.14501491,,,
1168.457314,1.16E+00,5.68E-02,1.12834024,,,
1168.555503,1.11E+00,5.58E-02,1.11166355,,,
1168.653691,1.16E+00,5.68E-02,1.09004036,,,
1168.751879,1.08E+00,5.51E-02,1.05286098,,,
1168.850067,9.99E-01,5.34E-02,1.01567715,,,
1168.948255,1.02E+00,5.38E-02,0.99314934,,,
1169.046443,9.28E-01,5.19E-02,1.03504938,,,
1169.144631,1.00E+00,5.34E-02,1.07695441,,,
1169.242819,9.35E-01,5.20E-02,1.1151734,,,
1169.341007,9.69E-01,5.27E-02,1.1288584,,,
1169.439196,1.00E+00,5.32E-02,1.14254503,,,
1169.537384,9.93E-01,5.30E-02,1.15623327,,,
1169.635572,1.09E+00,5.50E-02,1.15618214,,,
1169.73376,1.12E+00,5.56E-02,1.15574902,,,
1169.831948,1.01E+00,5.32E-02,1.15531583,,,
1169.930136,1.12E+00,5.54E-02,1.1450151,,,
1170.028324,1.05E+00,5.41E-02,1.13383567,,,
1170.126512,1.11E+00,5.52E-02,1.12265489,,,
1170.2247,1.16E+00,5.61E-02,1.1123335,,,
1170.322889,1.04E+00,5.38E-02,1.1021481,,,
1170.421077,1.21E+00,5.70E-02,1.09196148,,,
1170.519265,1.04E+00,5.37E-02,1.08939054,,,
1170.617453,1.15E+00,5.58E-02,1.08863084,,,
1170.715641,1.07E+00,5.41E-02,1.08787105,,,
1170.813829,9.74E-01,5.22E-02,1.07125429,,,
1170.912017,1.07E+00,5.41E-02,1.04609934,,,
1171.010205,1.12E+00,5.50E-02,1.02094137,,,
1171.108393,1.04E+00,5.35E-02,1.02919216,,,
1171.206582,1.10E+00,5.49E-02,1.06026216,,,
1171.30477,1.14E+00,5.68E-02,1.09133584,,,
1171.402958,1.13E+00,5.69E-02,1.10449294,,,
1171.501146,1.06E+00,5.53E-02,1.10236059,,,
1171.599334,1.13E+00,5.67E-02,1.10022797,,,
1171.697522,1.12E+00,5.56E-02,1.09248419,,,
1171.79571,1.11E+00,5.45E-02,1.07565384,,,
1171.893898,1.07E+00,5.39E-02,1.05882146,,,
1171.992086,1.09E+00,5.42E-02,1.05350941,,,
1172.090275,1.03E+00,5.30E-02,1.07189254,,,
1172.188463,9.98E-01,5.23E-02,1.09027784,,,
1172.286651,9.27E-01,5.08E-02,1.10546017,,,
1172.384839,9.87E-01,5.20E-02,1.10492585,,,
1172.483027,8.79E-01,4.97E-02,1.10439145,,,
1172.581215,7.59E-01,4.70E-02,1.10317434,,,
1172.679403,5.14E-01,4.08E-02,1.09669142,,,
1172.777591,2.95E-01,3.40E-02,1.09020771,,,
1172.875779,1.49E-01,2.82E-02,1.08427268,,,
1172.973968,1.73E-01,2.93E-02,1.08711501,,,
1173.072156,4.25E-01,3.82E-02,1.08995767,,,
1173.170344,6.65E-01,4.46E-02,1.09280064,,,
1173.268532,7.68E-01,4.70E-02,1.08666363,,,
1173.36672,7.78E-01,4.72E-02,1.07954029,,,
1173.464908,9.49E-01,5.08E-02,1.07241609,,,
1173.563096,1.01E+00,5.21E-02,1.07314872,,,
1173.661284,9.85E-01,5.14E-02,1.07530645,,,
1173.759472,1.02E+00,5.21E-02,1.07746441,,,
1173.857661,9.84E-01,5.14E-02,1.0772649,,,
1173.955849,1.05E+00,5.26E-02,1.07599954,,,
1174.054037,9.74E-01,5.11E-02,1.07473402,,,
1174.152225,8.57E-01,4.86E-02,1.07316822,,,
1174.250413,9.35E-01,5.02E-02,1.07142902,,,
1174.348601,9.10E-01,4.97E-02,1.0696896,,,
1174.446789,8.35E-01,4.81E-02,1.05373803,,,
1174.544977,7.71E-01,4.67E-02,1.022156,,,
1174.643165,6.90E-01,4.48E-02,0.99057022,,,
1174.741354,6.88E-01,4.47E-02,0.93183225,,,
1174.839542,5.99E-01,4.25E-02,0.83584952,,,
1174.93773,5.31E-01,4.07E-02,0.73985541,,,
1175.035918,4.98E-01,3.98E-02,0.67062872,,,
1175.134106,4.85E-01,3.95E-02,0.64782242,,,
1175.232294,3.67E-01,3.58E-02,0.62501342,,,
1175.330482,3.23E-01,3.43E-02,0.60724084,,,
1175.42867,3.34E-01,3.48E-02,0.60865407,,,
1175.526858,1.56E-01,2.80E-02,0.61006747,,,
1175.625047,6.62E-02,2.35E-02,0.61467734,,,
1175.723235,4.09E-02,2.21E-02,0.63693009,,,
1175.821423,7.46E-02,2.39E-02,0.65918546,,,
1175.919611,1.59E-01,2.79E-02,0.68144345,,,
1176.017799,2.92E-01,3.31E-02,0.76438671,,,
1176.115987,3.78E-01,3.63E-02,0.84760858,,,
1176.214175,4.66E-01,4.02E-02,0.93084026,,,
1176.312363,5.12E-01,4.16E-02,0.98166127,,,
1176.410551,6.04E-01,4.37E-02,1.03045453,,,
1176.50874,7.31E-01,4.72E-02,1.07925353,,,
1176.606928,7.50E-01,4.70E-02,1.10510656,,,
1176.705116,8.28E-01,4.73E-02,1.12460796,,,
1176.803304,8.73E-01,4.83E-02,1.14411164,,,
1176.901492,9.30E-01,4.94E-02,1.14983155,,,
1176.99968,1.01E+00,5.10E-02,1.15041554,,,
1177.097868,1.04E+00,5.15E-02,1.15099959,,,
1177.196056,1.05E+00,5.16E-02,1.14885739,,,
1177.294244,1.07E+00,5.20E-02,1.14466447,,,
1177.392433,1.07E+00,5.19E-02,1.14047104,,,
1177.490621,1.12E+00,5.28E-02,1.1370057,,,
1177.588809,1.15E+00,5.34E-02,1.13422299,,,
1177.686997,1.14E+00,5.32E-02,1.13143993,,,
1177.785185,1.10E+00,5.24E-02,1.12973796,,,
1177.883373,1.15E+00,5.33E-02,1.1299723,,,
1177.981561,1.10E+00,5.23E-02,1.13020665,,,
1178.079749,1.13E+00,5.29E-02,1.12860813,,,
1178.177938,1.10E+00,5.21E-02,1.12278265,,,
1178.276126,1.13E+00,5.27E-02,1.11695647,,,
1178.374314,1.18E+00,5.36E-02,1.11330317,,,
1178.472502,1.11E+00,5.24E-02,1.12237148,,,
1178.57069,1.18E+00,5.37E-02,1.13144083,,,
1178.668878,1.04E+00,5.10E-02,1.13975617,,,
1178.767066,1.05E+00,5.12E-02,1.14044398,,,
1178.865254,1.03E+00,5.06E-02,1.14113186,,,
1178.963442,1.00E+00,5.01E-02,1.14181981,,,
1179.061631,1.12E+00,5.24E-02,1.14307346,,,
1179.159819,1.13E+00,5.24E-02,1.14436753,,,
1179.258007,1.14E+00,5.26E-02,1.14566174,,,
1179.356195,1.12E+00,5.22E-02,1.14575512,,,
1179.454383,1.05E+00,5.14E-02,1.14568107,,,
1179.552571,9.87E-01,5.13E-02,1.14560701,,,
1179.650759,1.01E+00,5.19E-02,1.1418644,,,
1179.748947,1.12E+00,5.37E-02,1.13670237,,,
1179.847135,1.12E+00,5.39E-02,1.13153972,,,
1179.945324,1.17E+00,5.43E-02,1.13044289,,,
1180.043512,1.15E+00,5.27E-02,1.13249869,,,
1180.1417,1.14E+00,5.24E-02,1.13455472,,,
1180.239888,1.13E+00,5.21E-02,1.13051263,,,
1180.338076,1.14E+00,5.23E-02,1.12057952,,,
1180.436264,1.22E+00,5.38E-02,1.11064522,,,
1180.534452,1.11E+00,5.18E-02,1.1062251,,,
1180.63264,1.13E+00,5.20E-02,1.11200836,,,
1180.730828,1.16E+00,5.26E-02,1.11779227,,,
1180.829017,1.07E+00,5.09E-02,1.12337371,,,
1180.927205,1.03E+00,5.01E-02,1.12847033,,,
1181.025393,1.15E+00,5.23E-02,1.13356753,,,
1181.123581,1.09E+00,5.13E-02,1.13628334,,,
1181.221769,1.12E+00,5.17E-02,1.1241777,,,
1181.319957,1.10E+00,5.13E-02,1.11207063,,,
1181.418145,1.10E+00,5.14E-02,1.09996213,,,
1181.516333,1.15E+00,5.20E-02,1.09813434,,,
1181.614521,1.05E+00,5.03E-02,1.0965091,,,
1181.71271,8.92E-01,4.72E-02,1.09488365,,,
1181.810898,5.04E-01,3.82E-02,1.10761804,,,
1181.909086,2.97E-01,3.20E-02,1.12150073,,,
1182.007274,4.85E-01,3.75E-02,1.13538503,,,
1182.105462,7.84E-01,4.48E-02,1.14019355,,,
1182.20365,8.92E-01,4.70E-02,1.14226413,,,
1182.301838,9.81E-01,4.88E-02,1.14433494,,,
1182.400026,8.51E-01,4.61E-02,1.12970779,,,
1182.498214,4.55E-01,3.67E-02,1.10837787,,,
1182.596403,3.04E-01,3.21E-02,1.08704544,,,
