WAVE,FLUX,ERR,CONT,Z,Transitions,SplineRanges
1357.9912,0.93908578,0.080978483,0.89354839,,,
1358.0892,0.99989063,0.080019444,0.89800428,,,
1358.1871,0.90751583,0.077063,0.90094325,,,
1358.2851,0.93438726,0.077963637,0.89669502,,,
1358.383,0.86635503,0.075903007,0.89244637,,,
1358.4809,0.94242521,0.078159911,0.88819729,,,
1358.5789,0.8294614,0.074842396,0.88686698,,,
1358.6768,0.96112147,0.078669453,0.88747437,,,
1358.7748,0.92014535,0.077648259,0.88808181,,,
1358.8727,0.94926399,0.078578193,0.88842472,,,
1358.9707,0.77171679,0.072781199,0.87949804,,,
1359.0686,0.87468932,0.076139603,0.87057047,,,
1359.1665,0.83511984,0.074837226,0.86164201,,,
1359.2645,0.92772633,0.077829058,0.86192069,,,
1359.3624,0.91781378,0.07757178,0.87325295,,,
1359.4604,0.90130765,0.076960779,0.88458633,,,
1359.5583,0.86690961,0.076034057,0.89592081,,,
1359.6563,0.84923458,0.075424012,0.89894946,,,
1359.7542,0.96099662,0.079021145,0.90085829,,,
1359.8521,0.83851572,0.075215951,0.90276731,,,
1359.9501,0.92579715,0.077970089,0.90458931,,,
1360.048,0.91116073,0.077302467,0.90607218,,,
1360.146,0.96434335,0.079002264,0.90755519,,,
1360.2439,0.8479798,0.075497933,0.90903834,,,
1360.3418,0.92082625,0.077851332,0.90881795,,,
1360.4398,1.0803312,0.08248423,0.90760194,,,
1360.5377,0.83126751,0.074886562,0.9063858,,,
1360.6357,0.91002664,0.077584746,0.90521526,,,
1360.7336,0.93830381,0.078291592,0.90478863,,,
1360.8316,0.83770486,0.075368642,0.90436195,,,
1360.9295,0.87950367,0.076539512,0.90393522,,,
1361.0274,0.89081151,0.076961809,0.90014494,,,
1361.1254,0.9390379,0.078387347,0.89277696,,,
1361.2233,0.86349905,0.07620539,0.88540824,,,
1361.3213,0.85410453,0.075907779,0.87803879,,,
1361.4192,0.83755194,0.075435097,0.86980559,,,
1361.5172,0.8164862,0.074868268,0.86136798,,,
1361.6151,0.76896449,0.073262685,0.85292952,,,
1361.713,0.81709626,0.074796429,0.84895527,,,
1361.811,1.0202076,0.080871145,0.85944855,,,
1361.9089,0.94651714,0.078816786,0.86994286,,,
1362.0069,0.83834959,0.075481421,0.88043821,,,
1362.1048,0.90059662,0.077442387,0.8867379,,,
1362.2028,0.9271966,0.078227116,0.89088881,,,
1362.3007,0.90861511,0.078464888,0.89504013,,,
1362.3986,0.97860531,0.082152314,0.89919184,,,
1362.4966,0.9323238,0.080828612,0.89549602,,,
1362.5945,0.82466226,0.077897112,0.89168703,,,
1362.6925,0.89403363,0.079242683,0.88787765,,,
1362.7904,0.80355624,0.07518989,0.8789075,,,
1362.8883,0.86396676,0.076502935,0.86258791,,,
1362.9863,0.78787373,0.074088519,0.84626671,,,
1363.0842,0.8504181,0.075997229,0.82994389,,,
1363.1822,0.86432387,0.076533759,0.82787387,,,
1363.2801,0.84063237,0.075775943,0.82853377,,,
1363.3781,0.90757544,0.077890599,0.82919372,,,
1363.476,0.891163,0.077387231,0.83158625,,,
1363.5739,0.83708835,0.075752772,0.8428252,,,
1363.6719,0.81290592,0.074972322,0.85406525,,,
1363.7698,0.88623414,0.077228131,0.8653064,,,
1363.8678,0.83346791,0.075615903,0.87475372,,,
1363.9657,0.93192678,0.078707084,0.88295072,,,
1364.0637,0.88052671,0.077078619,0.89114851,,,
1364.1616,1.0267728,0.081360298,0.89917633,,,
1364.2595,0.87273917,0.076769052,0.89668122,,,
1364.3575,0.88978692,0.077441314,0.89418587,,,
1364.4554,0.95725377,0.079376831,0.89169026,,,
1364.5534,0.96429819,0.079610711,0.88663595,,,
1364.6513,0.78669827,0.074184359,0.87662524,,,
1364.7493,0.80918643,0.074895834,0.86661354,,,
1364.8472,0.88745551,0.077322673,0.85660085,,,
1364.9451,0.74957345,0.073130881,0.85103741,,,
1365.0431,0.80466784,0.07490692,0.84682384,,,
1365.141,0.94560721,0.099436803,0.84260985,,,
1365.239,0.84784976,0.097683593,0.83769531,,,
1365.3369,0.864679,0.098634236,0.82986986,,,
1365.4348,0.93707781,0.10143853,0.82204363,,,
1365.5328,0.80334045,0.096198525,0.81421663,,,
1365.6307,0.92684784,0.10119407,0.81634899,,,
1365.7287,0.90347233,0.085911782,0.82773371,,,
1365.8266,0.91993919,0.081437574,0.83911953,,,
1365.9246,0.88351977,0.080828636,0.85050647,,,
1366.0225,0.97161835,0.084330198,0.85571768,,,
1366.1204,0.93069748,0.082061172,0.86056232,,,
1366.2184,0.87548193,0.078304065,0.86540742,,,
1366.3163,0.85372697,0.07652882,0.86857752,,,
1366.4143,0.91406972,0.078421681,0.86718134,,,
1366.5122,0.89266954,0.0776717,0.865785,,,
1366.6102,0.86482071,0.076986072,0.86438852,,,
1366.7081,0.76314836,0.073709714,0.85897259,,,
1366.806,0.93910765,0.07929115,0.85179334,,,
1366.904,0.95958376,0.079673433,0.84461338,,,
1367.0019,0.82632086,0.075743526,0.83874012,,,
1367.0999,0.74583017,0.073261446,0.84228824,,,
1367.1978,0.90412903,0.078158524,0.8458367,,,
1367.2958,0.94647388,0.079447241,0.84938551,,,
1367.3937,0.84237316,0.076247331,0.85196782,,,
1367.4916,0.9879758,0.080767643,0.85335118,,,
1367.5896,0.87646333,0.077416803,0.85473468,,,
1367.6875,0.91179254,0.078631347,0.8561183,,,
1367.7855,0.84483129,0.076637582,0.85422931,,,
1367.8834,0.75007817,0.073410671,0.85186439,,,
1367.9813,0.73627102,0.073008059,0.84949924,,,
1368.0793,0.87369345,0.077509091,0.84715399,,,
1368.1772,0.88794516,0.077958131,0.84489091,,,
1368.2752,0.79278438,0.074971376,0.84262761,,,
1368.3731,0.84026997,0.076551766,0.84036408,,,
1368.4711,0.92083927,0.078911916,0.83985524,,,
1368.569,0.97710664,0.11428093,0.84040801,,,
1368.6669,0.64227801,0.11099072,0.84096081,,,
1368.7649,1.0101832,0.13017407,0.84151367,,,
1368.8628,0.87795082,0.1236306,0.83984957,,,
1368.9608,0.66062793,0.11195087,0.83806269,,,
1369.0587,0.64189142,0.11082561,0.83627563,,,
1369.1567,0.65662896,0.088935001,0.83377849,,,
1369.2546,0.52794397,0.065772489,0.83009441,,,
1369.3525,0.5738496,0.067470072,0.82640996,,,
1369.4505,0.71773117,0.072697243,0.82272514,,,
1369.5484,0.76034127,0.074079193,0.82567592,,,
1369.6464,0.78202061,0.074825585,0.83148695,,,
1369.7443,1.0697133,0.083593045,0.83729855,,,
1369.8423,0.83869354,0.076752811,0.84279767,,,
1369.9402,0.83215421,0.076627032,0.84611691,,,
1370.0381,0.83249176,0.076484539,0.84943647,,,
1370.1361,0.8629594,0.077654659,0.85275634,,,
1370.234,1.0185687,0.082252425,0.85505334,,,
1370.332,0.87065024,0.077820875,0.85610027,,,
1370.4299,0.81774632,0.076399012,0.85714729,,,
1370.5278,0.88187739,0.080180775,0.8581944,,,
1370.6258,0.90252024,0.081736513,0.85328723,,,
1370.7237,0.80317264,0.078352751,0.84753307,,,
1370.8217,0.80524405,0.078604098,0.84177834,,,
1370.9196,0.85486716,0.0791536,0.83625986,,,
1371.0176,0.7632419,0.074754249,0.83168786,,,
1371.1155,0.85677366,0.077600563,0.82711541,,,
1371.2134,0.93208237,0.079762165,0.8225425,,,
1371.3114,0.81371514,0.076332913,0.82854059,,,
1371.4093,0.88116695,0.078401839,0.84083468,,,
1371.5073,0.86073602,0.077842245,0.85312996,,,
1371.6052,0.84294822,0.077280423,0.86542643,,,
1371.7032,0.75074341,0.074387397,0.86957213,,,
1371.8011,0.87384762,0.078177831,0.87330075,,,
1371.899,0.9484742,0.080646836,0.87702973,,,
1371.997,0.96536619,0.081137192,0.88233997,,,
1372.0949,0.91321732,0.079425321,0.89025221,,,
1372.1929,0.86065106,0.077837227,0.8981652,,,
1372.2908,0.95551694,0.080894299,0.90607896,,,
1372.3888,0.96439576,0.081038457,0.90543516,,,
1372.4867,0.84701077,0.077362379,0.9011671,,,
1372.5846,0.96047439,0.080927158,0.89689863,,,
1372.6826,0.88381252,0.078811916,0.89254715,,,
1372.7805,0.94002751,0.080460522,0.88763257,,,
1372.8785,0.83344709,0.077073769,0.88271751,,,
1372.9764,0.95975447,0.080978279,0.87780197,,,
1373.0743,0.81996332,0.07674681,0.87444941,,,
1373.1723,0.84234323,0.077547714,0.87298827,,,
1373.2702,0.82299615,0.076926017,0.87152698,,,
1373.3682,0.87182258,0.078457788,0.87006554,,,
1373.4661,0.82619996,0.07709389,0.85816161,,,
1373.5641,0.7930929,0.075986973,0.84325981,,,
1373.662,0.79267722,0.075878453,0.82835656,,,
1373.7599,0.81293856,0.076658915,0.81547316,,,
1373.8579,0.74718486,0.074580658,0.81048852,,,
1373.9558,0.82605074,0.079561505,0.80550338,,,
1374.0538,0.85450612,0.081884916,0.80051776,,,
1374.1517,0.84255384,0.081195848,0.80710602,,,
1374.2497,0.94741917,0.085052351,0.82403151,,,
1374.3476,0.96382977,0.084466065,0.84095863,,,
1374.4455,0.86452531,0.07879657,0.85788739,,,
1374.5435,0.89504938,0.079389215,0.85716733,,,
1374.6414,0.9409626,0.080922575,0.85561496,,,
1374.7394,0.831392,0.077195255,0.85406244,,,
1374.8373,0.81226399,0.076772979,0.85509291,,,
1374.9353,0.84986802,0.078115997,0.86282437,,,
1375.0332,0.81719768,0.077001328,0.87055657,,,
1375.1311,0.90107269,0.079726079,0.87828951,,,
1375.2291,0.88439627,0.079147453,0.87939758,,,
1375.327,0.80960937,0.076817064,0.87613905,,,
1375.425,0.84102809,0.077786817,0.87288019,,,
1375.5229,0.93016495,0.080584643,0.86979694,,,
1375.6208,0.95155616,0.081185984,0.87250549,,,
1375.7188,0.90757565,0.07990776,0.87521429,,,
1375.8167,0.8878301,0.079413632,0.87792335,,,
1375.9147,0.89510483,0.079760422,0.87904848,,,
1376.0126,0.86225382,0.078649254,0.87728261,,,
1376.1106,0.86737833,0.078695647,0.87551657,,,
1376.2085,0.77494486,0.075816037,0.87375034,,,
1376.3064,0.90921805,0.079995344,0.87576456,,,
1376.4044,0.87349847,0.079047698,0.87884092,,,
1376.5023,0.90054336,0.079941692,0.88191757,,,
1376.6003,0.91078355,0.08031732,0.88431366,,,
1376.6982,0.79359574,0.076430032,0.88092034,,,
1376.7962,0.77029319,0.075672688,0.87752668,,,
1376.8941,0.82529403,0.077379541,0.87413269,,,
1376.992,0.80060501,0.076798362,0.87151317,,,
1377.09,0.84135604,0.078158584,0.86992157,,,
1377.1879,0.82774392,0.077618056,0.86832981,,,
1377.2859,0.83032338,0.07774871,0.86673789,,,
1377.3838,0.85291216,0.078486055,0.86200704,,,
1377.4818,0.86821644,0.078992396,0.85624618,,,
1377.5797,0.89412418,0.079830642,0.85048476,,,
1377.6776,0.78439853,0.076284081,0.84592592,,,
1377.7756,0.71470695,0.074034453,0.84685778,,,
1377.8735,0.73713676,0.074904772,0.84778973,,,
1377.9715,0.76040496,0.07554374,0.84872176,,,
1378.0694,0.63558801,0.071266778,0.85149704,,,
1378.1673,0.70317446,0.07372367,0.85608477,,,
1378.2653,0.75139965,0.075394827,0.86067293,,,
1378.3632,0.78025146,0.07636399,0.86526152,,,
1378.4612,0.76198311,0.075861813,0.86084156,,,
1378.5591,0.7702841,0.076871004,0.85455971,,,
1378.6571,0.85224133,0.080532564,0.84827724,,,
1378.755,0.78600381,0.078609293,0.84394633,,,
1378.8529,0.85245533,0.080705073,0.84530414,,,
1378.9509,0.91091645,0.083719635,0.84666207,,,
1379.0488,0.89796528,0.082659555,0.84802013,,,
1379.1468,0.80917948,0.078080844,0.85252343,,,
1379.2447,0.88069872,0.079755623,0.85930476,,,
1379.3427,0.80508398,0.077205191,0.86608674,,,
1379.4406,0.86449675,0.079076776,0.87286936,,,
1379.5385,0.82788207,0.078035386,0.87392584,,,
1379.6365,0.95016706,0.081898668,0.87437786,,,
1379.7344,0.80773923,0.07742573,0.87482991,,,
1379.8324,0.80232158,0.077380277,0.8730451,,,
1379.9303,0.99401374,0.083328612,0.86367653,,,
1380.0283,0.86487656,0.079366472,0.85430705,,,
1380.1262,0.80520398,0.077527577,0.84493666,,,
1380.2241,0.91068057,0.080912722,0.84480573,,,
1380.3221,0.82551857,0.078280322,0.84955275,,,
1380.42,0.84680983,0.079011149,0.85430022,,,
1380.518,0.78472135,0.077035062,0.85904813,,,
1380.6159,0.91868224,0.081173826,0.86043958,,,
1380.7138,0.94343265,0.081944432,0.86175921,,,
1380.8118,0.86523322,0.079474562,0.86307896,,,
1380.9097,1.022494,0.084584547,0.86224929,,,
1381.0077,0.90281525,0.081033018,0.85648718,,,
1381.1056,0.87249411,0.080023799,0.85072451,,,
1381.2036,0.84645377,0.079334579,0.84496128,,,
1381.3015,0.88497285,0.080591526,0.84067295,,,
1381.3994,0.87887029,0.08033769,0.83725804,,,
1381.4974,0.87548853,0.080133645,0.8338428,,,
1381.5953,0.89640051,0.080948218,0.83042722,,,
1381.6933,0.89092724,0.080757021,0.84257806,,,
1381.7912,0.90544073,0.081133022,0.85550518,,,
1381.8892,0.91144168,0.081523256,0.86843353,,,
1381.9871,0.86897892,0.081298122,0.87758849,,,
1382.085,0.95792907,0.085927032,0.8805668,,,
1382.183,0.87317927,0.083607347,0.88354538,,,
1382.2809,0.78723105,0.080356639,0.88652425,,,
1382.3789,0.84467021,0.083776082,0.88683312,,,
1382.4768,0.9212289,0.086230052,0.88601145,,,
1382.5748,0.99700337,0.085618297,0.88518969,,,
1382.6727,0.9669755,0.083550146,0.884379,,,
1382.7706,1.0247685,0.085272387,0.88396883,,,
1382.8686,0.97976135,0.083824023,0.88355861,,,
1382.9665,0.83569962,0.07943659,0.88314835,,,
1383.0645,0.95385901,0.08310372,0.88217328,,,
1383.1624,0.87371215,0.080641908,0.88015654,,,
1383.2603,0.81386243,0.078623157,0.8781396,,,
1383.3583,0.82296736,0.079093661,0.87612245,,,
1383.4562,0.92479981,0.082320352,0.87081619,,,
1383.5542,0.88359414,0.081164078,0.86393378,,,
1383.6521,0.8390312,0.079858323,0.8570507,,,
1383.7501,0.85781343,0.080397922,0.85016987,,,
1383.848,0.7997847,0.078509111,0.84795039,,,
1383.9459,0.82387568,0.07925432,0.84573069,,,
1384.0439,0.81411477,0.079049817,0.84351076,,,
1384.1418,0.90850102,0.082260112,0.84498748,,,
1384.2398,0.94816177,0.083557476,0.85141852,,,
1384.3377,0.87187713,0.081086597,0.85785018,,,
1384.4357,0.86458404,0.080939161,0.86428244,,,
1384.5336,0.89522185,0.081946722,0.865795,,,
1384.6315,0.75064191,0.077114348,0.86568375,,,
1384.7295,0.91986968,0.082923815,0.86557247,,,
1384.8274,0.87439571,0.081656179,0.86549976,,,
1384.9254,0.8519186,0.080690479,0.86589364,,,
1385.0233,0.75230691,0.077559646,0.86628755,,,
1385.1213,0.80980128,0.079536976,0.86668149,,,
1385.2192,0.93886207,0.083640984,0.86519369,,,
1385.3171,0.90284534,0.082497437,0.86087879,,,
1385.4151,0.85270723,0.081147678,0.85656347,,,
1385.513,0.75096909,0.077694585,0.85224773,,,
1385.611,0.75204519,0.077706126,0.84400409,,,
1385.7089,0.87768417,0.081946549,0.83426357,,,
1385.8068,0.79133738,0.078991346,0.82452212,,,
1385.9048,0.81942386,0.079978805,0.81514088,,,
1386.0027,0.82947521,0.080439854,0.8128169,,,
1386.1007,0.85893913,0.081323925,0.81049269,,,
1386.1986,0.88794169,0.082623368,0.80816826,,,
1386.2966,0.9072492,0.083112836,0.8096041,,,
1386.3945,0.84262935,0.080924622,0.81735638,,,
1386.4924,0.84848116,0.089226251,0.82510939,,,
1386.5904,0.8237471,0.10308172,0.83286314,,,
1386.6883,0.73930324,0.099607238,0.83544774,,,
1386.7863,0.75228496,0.1000765,0.83579258,,,
1386.8842,0.85675066,0.1046439,0.83613745,,,
1386.9822,0.83261126,0.10402179,0.83626451,,,
1387.0801,0.74187507,0.098274162,0.82680883,,,
1387.178,0.84229197,0.083794499,0.81735224,,,
1387.276,0.66866602,0.076499749,0.80789475,,,
1387.3739,0.72816825,0.077678599,0.80311371,,,
1387.4719,0.79921245,0.080151079,0.80714462,,,
1387.5698,0.87215528,0.082446075,0.8111759,,,
1387.6678,0.75474502,0.078374628,0.81520756,,,
1387.7657,0.76763377,0.079070069,0.81416944,,,
1387.8636,0.68490122,0.076181609,0.81064807,,,
1387.9616,0.87079575,0.082556531,0.80712635,,,
1388.0595,0.77254164,0.07951807,0.80360429,,,
1388.1575,0.81309824,0.080612013,0.8060104,,,
1388.2554,0.73634465,0.078234349,0.80844933,,,
1388.3533,0.75727989,0.078855714,0.81088848,,,
1388.4513,0.70991236,0.077276065,0.81279992,,,
1388.5492,0.83956793,0.081841228,0.81358469,,,
1388.6472,0.81635519,0.080958881,0.81436954,,,
1388.7451,0.86978331,0.082986772,0.81515445,,,
1388.8431,0.77272812,0.079618187,0.8148355,,,
1388.941,0.81166624,0.08091727,0.81390507,,,
1389.0389,0.87585681,0.083073846,0.81297455,,,
1389.1369,0.75614563,0.079031265,0.81204394,,,
1389.2348,0.78939942,0.080273197,0.81020382,,,
1389.3328,0.74885454,0.078832639,0.80833353,,,
1389.4307,0.82244294,0.081466333,0.80646306,,,
1389.5287,0.93771881,0.085238885,0.80459416,,,
1389.6266,0.71530865,0.077813361,0.80272775,,,
1389.7245,0.75515549,0.079124502,0.80086116,,,
1389.8225,0.71535136,0.077840248,0.79899439,,,
1389.9204,0.73508242,0.081400155,0.79756109,,,
1390.0184,0.7614985,0.12619991,0.79629688,,,
1390.1163,0.71918653,0.12397991,0.79503255,,,
1390.2143,0.89107287,0.13351312,0.79377403,,,
1390.3122,0.94412815,0.13609192,0.79264498,,,
1390.4101,0.9648938,0.1374063,0.79151582,,,
1390.5081,0.91272614,0.12954123,0.79038654,,,
1390.606,0.80300285,0.088664069,0.78873747,,,
1390.704,0.7391577,0.080650318,0.78565523,,,
1390.8019,0.80006143,0.080796512,0.78257269,,,
1390.8999,0.70654293,0.077567664,0.77948985,,,
1390.9978,0.72272634,0.078164138,0.78085226,,,
1391.0957,0.78133532,0.080160953,0.78529576,,,
1391.1937,0.73007903,0.078524005,0.78973966,,,
1391.2916,0.71054721,0.077802756,0.79418398,,,
1391.3896,0.75267366,0.079411241,0.79677706,,,
1391.4875,0.87953932,0.083641085,0.799196,,,
1391.5854,0.81973016,0.081716193,0.80161517,,,
1391.6834,0.78660828,0.080618213,0.80352856,,,
1391.7813,0.76291103,0.0798749,0.80382602,,,
1391.8793,0.76655397,0.079941868,0.80412351,,,
1391.9772,0.80035792,0.081143628,0.80442102,,,
1392.0752,0.78659577,0.08081268,0.80421023,,,
1392.1731,0.82342165,0.08184432,0.80360478,,,
1392.271,0.69626803,0.077383349,0.80299926,,,
1392.369,0.6916373,0.077266086,0.80239368,,,
1392.4669,0.60469085,0.074022862,0.80406898,,,
1392.5649,0.60770904,0.073892382,0.80603362,,,
1392.6628,0.63035828,0.075029629,0.80799844,,,
1392.7608,0.64342891,0.075790721,0.80927341,,,
1392.8587,0.52036876,0.070624862,0.80798355,,,
1392.9566,0.5075479,0.070264642,0.80669356,,,
1393.0546,0.36006819,0.063406595,0.80540344,,,
1393.1525,0.19953244,0.05502998,0.80197962,,,
1393.2505,0.15737703,0.052425236,0.79671227,,,
1393.3484,0.1229899,0.0501412,0.79144441,,,
1393.4464,0.10249358,0.048886479,0.78617605,,,
1393.5443,0.14825202,0.051780756,0.75540672,,,
1393.6422,0.15226063,0.052069519,0.72051866,,,
1393.7402,0.23929786,0.057349333,0.6856273,,,
1393.8381,0.40268763,0.065581162,0.6653438,,,
1393.9361,0.41453166,0.066135265,0.70919511,,,
1394.034,0.26963482,0.058818078,0.75305054,,,
1394.1319,0.18777725,0.05432353,0.7969101,,,
1394.2299,0.32118424,0.061688222,0.82692131,,,
1394.3278,0.45047383,0.068039647,0.84356252,,,
1394.4258,0.73032274,0.079082284,0.8602053,,,
1394.5237,0.75665934,0.079971571,0.87684963,,,
1394.6217,0.82970654,0.082435918,0.87947632,,,
1394.7196,0.78225259,0.080869478,0.87694767,,,
1394.8175,0.81671512,0.082107889,0.87441878,,,
1394.9155,0.84416404,0.083114949,0.87172019,,,
1395.0134,0.88376561,0.085361738,0.86614586,,,
1395.1114,0.78723539,0.084824621,0.860571,,,
1395.2093,0.87198414,0.087704977,0.8549956,,,
1395.3073,0.93461311,0.089358668,0.85184989,,,
1395.4052,0.82825652,0.085000771,0.85266631,,,
1395.5031,0.86727531,0.08380516,0.85348279,,,
1395.6011,0.72846795,0.079108017,0.85429935,,,
1395.699,0.97218891,0.087282,0.84751002,,,
1395.797,0.85941371,0.083777586,0.83753245,,,
1395.8949,0.86235809,0.083700674,0.82755395,,,
1395.9929,0.82783582,0.082610528,0.81807012,,,
1396.0908,0.81058302,0.081973075,0.82506209,,,
1396.1887,0.79646438,0.081776305,0.8320547,,,
1396.2867,0.81707345,0.082468073,0.83904797,,,
1396.3846,0.93787952,0.10393795,0.84198987,,,
1396.4826,0.78935553,0.10479666,0.83752828,,,
1396.5805,1.0172244,0.11428193,0.83306625,,,
1396.6784,0.82411889,0.10645568,0.8286038,,,
1396.7764,0.73901587,0.10241899,0.82049029,,,
1396.8743,0.79230659,0.10494612,0.809689,,,
1396.9723,0.78641955,0.10455114,0.7988867,,,
1397.0702,0.81940453,0.10608986,0.78808337,,,
1397.1682,0.9359772,0.1112777,0.78706711,,,
1397.2661,0.72814789,0.1023829,0.7871317,,,
1397.364,0.83535001,0.10674569,0.78719628,,,
1397.462,0.77335621,0.094412318,0.78591377,,,
1397.5599,0.80797802,0.082416966,0.77999276,,,
1397.6579,0.76467204,0.08091042,0.77407118,,,
1397.7558,0.63120527,0.075955613,0.76814904,,,
1397.8538,0.72281962,0.079384235,0.75430999,,,
1397.9517,0.76105918,0.080711167,0.73394871,,,
1398.0496,0.81564482,0.082686962,0.71358552,,,
1398.1476,0.828849,0.083207892,0.69322041,,,
1398.2455,0.75779877,0.080739539,0.70692242,,,
1398.3435,0.76768093,0.08104636,0.7255886,,,
1398.4414,0.7483708,0.081725201,0.74425652,,,
1398.5394,0.81926166,0.088126643,0.76109899,,,
1398.6373,0.93655882,0.092416569,0.76057059,,,
1398.7352,0.75646484,0.085205855,0.76004212,,,
1398.8332,0.78763495,0.08595691,0.7595136,,,
1398.9311,0.72643859,0.080446831,0.76182006,,,
1399.0291,0.81283902,0.082858,0.76804699,,,
1399.127,0.91391361,0.086326646,0.7742745,,,
1399.2249,0.78917749,0.082065709,0.78050258,,,
1399.3229,0.79403691,0.08243942,0.78072755,,,
1399.4208,0.77904556,0.081989889,0.77888887,,,
1399.5188,0.71967293,0.079787185,0.77705002,,,
1399.6167,0.70462559,0.07936853,0.77464489,,,
1399.7147,0.69094301,0.078784735,0.76456769,,,
1399.8126,0.61911178,0.096392658,0.75448955,,,
1399.9105,0.88399156,0.13647858,0.74441046,,,
1400.0085,0.81838184,0.1324911,0.73785469,,,
1400.1064,0.61628512,0.12090465,0.73988378,,,
1400.2044,0.67540683,0.12487093,0.74191305,,,
1400.3023,0.74720601,0.13443487,0.74394251,,,
1400.4003,0.52354378,0.11385281,0.74382739,,,
1400.4982,0.76699902,0.10511813,0.74237267,,,
1400.5961,0.81571142,0.10729491,0.74091782,,,
1400.6941,0.77567633,0.1054574,0.73946282,,,
1400.792,0.76921283,0.10521399,0.746471,,,
1400.89,0.80440865,0.10636571,0.75401939,,,
1400.9879,0.74210985,0.1039549,0.76156847,,,
1401.0859,0.8593639,0.10926109,0.76928781,,,
1401.1838,0.71638692,0.10300038,0.77788249,,,
1401.2817,0.60694201,0.097430496,0.78647797,,,
1401.3797,0.62024971,0.098267353,0.79507424,,,
1401.4776,0.88735629,0.11051344,0.80189739,,,
1401.5756,0.82075278,0.10798649,0.80684237,,,
1401.6735,0.64842406,0.099830419,0.81178781,,,
1401.7714,0.62047414,0.098577545,0.8167337,,,
1401.8694,0.47588511,0.090965334,0.82046288,,,
1401.9673,0.47560908,0.090837526,0.82390721,,,
1402.0653,0.43502391,0.08841374,0.82735184,,,
1402.1632,0.28298478,0.07901109,0.83029991,,,
1402.2612,0.24941033,0.076784622,0.81845074,,,
1402.3591,0.13258736,0.068077603,0.80660046,,,
1402.457,0.13997741,0.068849264,0.79474907,,,
1402.555,0.24440038,0.076557795,0.77189861,,,
1402.6529,0.25050298,0.077250752,0.72923696,,,
1402.7509,0.25738973,0.077490833,0.68657133,,,
1402.8488,0.30532085,0.080845811,0.64390172,,,
1402.9468,0.45906829,0.09024981,0.65393162,,,
1403.0447,0.36891595,0.084659829,0.68859209,,,
1403.1426,0.24186207,0.076541271,0.72325577,,,
1403.2406,0.17277829,0.071319404,0.75792267,,,
1403.3385,0.4781945,0.091432413,0.79164497,,,
1403.4365,0.70558393,0.10276917,0.82526957,,,
1403.5344,0.91687008,0.11272163,0.85889728,,,
1403.6324,0.81511457,0.10830245,0.88535318,,,
1403.7303,0.82439727,0.11185025,0.88756526,,,
1403.8282,0.4624508,0.092798285,0.88977754,,,
1403.9262,0,0,0.89199002,,,
1404.0241,0,0,0.89216101,,,
1404.1221,0,0,0.89068074,,,
1404.22,0,0,0.88920032,,,
1404.3179,0,0,0.88771976,,,
1404.4159,0,0,0.88634365,,,
1404.5138,0,0,0.88499774,,,
1404.6118,0,0,0.8836517,,,
1404.7097,0,0,0.88224524,,,
1404.8077,0,0,0.88029422,,,
1404.9056,0,0,0.87834301,,,
1405.0035,0,0,0.87639162,,,
1405.1015,0,0,0.87389611,,,
1405.1994,0,0,0.87065832,,,
1405.2974,0,0,0.86742022,,,
1405.3953,0,0,0.86418181,,,
1405.4933,0,0,0.86109539,,,
1405.5912,0,0,0.85809238,,,
1405.6891,0,0,0.85508909,,,
1405.7871,0,0,0.85208552,,,
1405.885,0,0,0.84593593,,,
1405.983,0,0,0.83968782,,,
1406.0809,0,0,0.83343912,,,
1406.1789,0,0,0.82767828,,,
1406.2768,0,0,0.82397089,,,
1406.3747,0,0,0.82026314,,,
1406.4727,0,0,0.81655505,,,
1406.5706,0,0,0.80537244,,,
1406.6686,0,0,0.78719577,,,
1406.7665,0,0,0.7690174,,,
1406.8644,0,0,0.75083734,,,
1406.9624,0,0,0.7464989,,,
1407.0603,0,0,0.74705059,,,
1407.1583,0,0,0.74760233,,,
1407.2562,0,0,0.74944099,,,
1407.3542,0,0,0.77026864,,,
1407.4521,0,0,0.79109821,,,
1407.55,0,0,0.81192969,,,
1407.648,0,0,0.82815963,,,
1407.7459,0,0,0.83288605,,,
1407.8439,0,0,0.83761289,,,
1407.9418,0,0,0.84234016,,,
1408.0398,0,0,0.8409208,,,
1408.1377,0,0,0.83557605,,,
1408.2356,0,0,0.8302308,,,
1408.3336,0,0,0.82488505,,,
1408.4315,0,0,0.80761653,,,
1408.5295,0,0,0.7879496,,,
1408.6274,0,0,0.76828084,,,
1408.7254,0,0,0.75083528,,,
1408.8233,0,0,0.74532334,,,
1408.9212,0,0,0.73981088,,,
1409.0192,0,0,0.73429791,,,
1409.1171,0,0,0.72713776,,,
1409.2151,0,0,0.71728393,,,
1409.313,0,0,0.70742918,,,
1409.4109,0,0,0.69757352,,,
1409.5089,0,0,0.70137184,,,
1409.6068,0,0,0.71091288,,,
1409.7048,0,0,0.72045478,,,
1409.8027,0,0,0.72999756,,,
1409.9007,0,0,0.74723041,,,
1409.9986,0,0,0.76508797,,,
1410.0965,0,0,0.78294716,,,
1410.1945,0,0,0.79813877,,,
1410.2924,0,0,0.80530475,,,
1410.3904,0,0,0.81247138,,,
1410.4883,0,0,0.81963866,,,
1410.5863,0,0,0.82562595,,,
1410.6842,0,0,0.83029232,,,
1410.7821,0,0,0.8349591,,,
1410.8801,0,0,0.83962631,,,
